TIMESTAMP,TECHNOLOGIES,availabilityFactor
1070,Fossil Hard coal,0.8071167276355171
1070,Fossil Oil,0.9323308270676691
1070,Hydro Water Reservoir,1
1070,Nuclear,0.8914145414224616
1071,Fossil Gas,0.82479680041285
1071,Fossil Hard coal,0.8071167276355171
1071,Fossil Oil,0.9323308270676691
1071,Hydro Water Reservoir,1
1071,Nuclear,0.8914145414224616
1072,Fossil Gas,0.82479680041285
1072,Fossil Hard coal,0.8071167276355171
1072,Fossil Oil,0.9323308270676691
1072,Hydro Water Reservoir,1
1072,Nuclear,0.8914145414224616
1073,Fossil Gas,0.82479680041285
1073,Fossil Hard coal,0.8071167276355171
1073,Fossil Oil,0.9323308270676691
1073,Hydro Water Reservoir,1
1073,Nuclear,0.8914145414224616
1074,Fossil Gas,0.82479680041285
1074,Fossil Hard coal,0.8071167276355171
1074,Fossil Oil,0.9323308270676691
1074,Hydro Water Reservoir,1
1074,Nuclear,0.8914145414224616
1075,Fossil Gas,0.82479680041285
1075,Fossil Hard coal,0.8071167276355171
1075,Fossil Oil,0.9323308270676691
1075,Hydro Water Reservoir,1
1075,Nuclear,0.8914145414224616
1076,Fossil Gas,0.82479680041285
1076,Fossil Hard coal,0.8071167276355171
1076,Fossil Oil,0.9323308270676691
1076,Hydro Water Reservoir,1
1076,Nuclear,0.8914145414224616
1077,Fossil Gas,0.82479680041285
1077,Fossil Hard coal,0.8071167276355171
1077,Fossil Oil,0.9323308270676691
1077,Hydro Water Reservoir,1
1077,Nuclear,0.8914145414224616
1078,Fossil Gas,0.82479680041285
1078,Fossil Hard coal,0.8071167276355171
1078,Fossil Oil,0.9323308270676691
1078,Hydro Water Reservoir,1
1078,Nuclear,0.8914145414224616
1079,Fossil Gas,0.82479680041285
1079,Fossil Hard coal,0.8071167276355171
1079,Fossil Oil,0.9323308270676691
1079,Hydro Water Reservoir,1
1079,Nuclear,0.8914145414224616
1080,Fossil Gas,0.82479680041285
1080,Fossil Hard coal,0.8071167276355171
1080,Fossil Oil,0.9323308270676691
1080,Hydro Water Reservoir,1
1080,Nuclear,0.8914145414224616
1081,Fossil Gas,0.82479680041285
1081,Fossil Hard coal,0.6092450947788494
1081,Fossil Oil,0.9323308270676691
1081,Hydro Water Reservoir,1
1081,Nuclear,0.8914145414224616
1082,Fossil Gas,0.82479680041285
1082,Fossil Hard coal,0.6092450947788494
1082,Fossil Oil,0.9323308270676691
1082,Hydro Water Reservoir,1
1082,Nuclear,0.8914145414224616
1083,Fossil Gas,0.82479680041285
1083,Fossil Hard coal,0.6092450947788494
1083,Fossil Oil,0.9323308270676691
1083,Hydro Water Reservoir,1
1083,Nuclear,0.8914145414224616
1084,Fossil Gas,0.82479680041285
1084,Fossil Hard coal,0.6092450947788494
1084,Fossil Oil,0.9323308270676691
1084,Hydro Water Reservoir,1
1084,Nuclear,0.8914145414224616
1085,Fossil Gas,0.82479680041285
1085,Fossil Hard coal,0.6092450947788494
1085,Fossil Oil,0.9323308270676691
1085,Hydro Water Reservoir,1
1085,Nuclear,0.8914145414224616
1086,Fossil Gas,0.82479680041285
1086,Fossil Hard coal,0.6092450947788494
1086,Fossil Oil,0.9323308270676691
1086,Hydro Water Reservoir,1
1086,Nuclear,0.8914145414224616
1087,Fossil Gas,0.82479680041285
1087,Fossil Hard coal,0.6092450947788494
1087,Fossil Oil,0.9323308270676691
1087,Hydro Water Reservoir,1
1087,Nuclear,0.8914145414224616
1088,Fossil Gas,0.82479680041285
1088,Fossil Hard coal,0.6092450947788494
1088,Fossil Oil,0.9323308270676691
1088,Hydro Water Reservoir,1
1088,Nuclear,0.8914145414224616
1089,Fossil Gas,0.82479680041285
1089,Fossil Hard coal,0.6092450947788494
1089,Fossil Oil,0.9323308270676691
1089,Hydro Water Reservoir,1
1089,Nuclear,0.8914145414224616
1090,Fossil Gas,0.82479680041285
1090,Fossil Hard coal,0.6092450947788494
1090,Fossil Oil,0.9323308270676691
1090,Hydro Water Reservoir,1
1090,Nuclear,0.8914145414224616
1091,Fossil Gas,0.82479680041285
1091,Fossil Hard coal,0.6092450947788494
1091,Fossil Oil,0.9323308270676691
1091,Hydro Water Reservoir,1
1091,Nuclear,0.8914145414224616
1092,Fossil Gas,0.82479680041285
1092,Fossil Hard coal,0.6092450947788494
1092,Fossil Oil,0.9323308270676691
1092,Hydro Water Reservoir,1
1092,Nuclear,0.8914145414224616
1093,Fossil Gas,0.82479680041285
1093,Fossil Hard coal,0.6092450947788494
1093,Fossil Oil,0.9323308270676691
1093,Hydro Water Reservoir,1
1093,Nuclear,0.8914145414224616
1094,Fossil Gas,0.82479680041285
1094,Fossil Hard coal,0.6092450947788494
1094,Fossil Oil,0.9323308270676691
1094,Hydro Water Reservoir,1
1094,Nuclear,0.8892760969428164
1095,Fossil Gas,0.82479680041285
1095,Fossil Hard coal,0.6092450947788494
1095,Fossil Oil,0.9323308270676691
1095,Hydro Water Reservoir,1
1095,Nuclear,0.8875811816885791
1096,Fossil Gas,0.82479680041285
1096,Fossil Hard coal,0.6092450947788494
1096,Fossil Oil,0.9323308270676691
1096,Hydro Water Reservoir,1
1096,Nuclear,0.8875811816885791
1097,Fossil Gas,0.82479680041285
1097,Fossil Hard coal,0.6092450947788494
1097,Fossil Oil,0.9323308270676691
1097,Hydro Water Reservoir,1
1097,Nuclear,0.9036115951211785
1098,Fossil Gas,0.82479680041285
1098,Fossil Hard coal,0.6092450947788494
1098,Fossil Oil,0.9323308270676691
1098,Hydro Water Reservoir,1
1098,Nuclear,0.9036115951211785
1099,Fossil Gas,0.82479680041285
1099,Fossil Hard coal,0.6092450947788494
1099,Fossil Oil,0.9323308270676691
1099,Hydro Water Reservoir,1
1099,Nuclear,0.9036115951211785
1100,Fossil Gas,0.82479680041285
1100,Fossil Hard coal,0.6092450947788494
1100,Fossil Oil,0.9323308270676691
1100,Hydro Water Reservoir,1
1100,Nuclear,0.9036115951211785
1101,Fossil Gas,0.82479680041285
1101,Fossil Hard coal,0.6092450947788494
1101,Fossil Oil,0.9323308270676691
1101,Hydro Water Reservoir,1
1101,Nuclear,0.9057500396008237
1102,Fossil Gas,0.82479680041285
1102,Fossil Hard coal,0.6092450947788494
1102,Fossil Oil,0.9323308270676691
1102,Hydro Water Reservoir,1
1102,Nuclear,0.9057500396008237
1103,Fossil Gas,0.82479680041285
1103,Fossil Hard coal,0.8071167276355171
1103,Fossil Oil,0.9323308270676691
1103,Hydro Water Reservoir,1
1103,Nuclear,0.9057500396008237
1104,Fossil Gas,0.82479680041285
1104,Fossil Hard coal,0.8071167276355171
1104,Fossil Oil,0.9323308270676691
1104,Hydro Water Reservoir,1
1104,Nuclear,0.9057500396008237
1105,Fossil Gas,0.82479680041285
1105,Fossil Hard coal,0.8071167276355171
1105,Fossil Oil,0.9323308270676691
1105,Hydro Water Reservoir,1
1105,Nuclear,0.9057500396008237
1106,Fossil Gas,0.82479680041285
1106,Fossil Hard coal,0.8071167276355171
1106,Fossil Oil,0.9323308270676691
1106,Hydro Water Reservoir,1
1106,Nuclear,0.9057500396008237
1107,Fossil Gas,0.82479680041285
1107,Fossil Hard coal,0.8071167276355171
1107,Fossil Oil,0.9323308270676691
1107,Hydro Water Reservoir,1
1107,Nuclear,0.9057500396008237
1108,Fossil Gas,0.82479680041285
1108,Fossil Hard coal,0.8071167276355171
1108,Fossil Oil,0.9323308270676691
1108,Hydro Water Reservoir,1
1108,Nuclear,0.9057500396008237
1109,Fossil Gas,0.82479680041285
1109,Fossil Hard coal,0.8071167276355171
1109,Fossil Oil,0.9323308270676691
1109,Hydro Water Reservoir,1
1109,Nuclear,0.9057500396008237
1110,Fossil Gas,0.82479680041285
1110,Fossil Hard coal,0.8071167276355171
1110,Fossil Oil,0.9323308270676691
1110,Hydro Water Reservoir,1
1110,Nuclear,0.9057500396008237
1111,Fossil Gas,0.7686750096761709
1111,Fossil Hard coal,0.8071167276355171
1111,Fossil Oil,0.9323308270676691
1111,Hydro Water Reservoir,1
1111,Nuclear,0.9057500396008237
1112,Fossil Gas,0.7686750096761709
1112,Fossil Hard coal,0.7738609910209511
1112,Fossil Oil,0.9323308270676691
1112,Hydro Water Reservoir,1
1112,Nuclear,0.9057500396008237
1113,Fossil Gas,0.82479680041285
1113,Fossil Hard coal,0.7738609910209511
1113,Fossil Oil,0.9323308270676691
1113,Hydro Water Reservoir,1
1113,Nuclear,0.9057500396008237
1114,Fossil Gas,0.82479680041285
1114,Fossil Hard coal,0.7738609910209511
1114,Fossil Oil,0.9323308270676691
1114,Hydro Water Reservoir,1
1114,Nuclear,0.9057500396008237
1115,Fossil Gas,0.82479680041285
1115,Fossil Hard coal,0.7738609910209511
1115,Fossil Oil,0.9323308270676691
1115,Hydro Water Reservoir,1
1115,Nuclear,0.9057500396008237
1116,Fossil Gas,0.82479680041285
1116,Fossil Hard coal,0.7738609910209511
1116,Fossil Oil,0.9323308270676691
1116,Hydro Water Reservoir,1
1116,Nuclear,0.9057500396008237
1117,Fossil Gas,0.82479680041285
1117,Fossil Hard coal,0.8071167276355171
1117,Fossil Oil,0.9323308270676691
1117,Hydro Water Reservoir,1
1117,Nuclear,0.9057500396008237
1118,Fossil Gas,0.82479680041285
1118,Fossil Hard coal,0.7738609910209511
1118,Fossil Oil,0.9323308270676691
1118,Hydro Water Reservoir,1
1118,Nuclear,0.9057500396008237
1119,Fossil Gas,0.82479680041285
1119,Fossil Hard coal,0.7738609910209511
1119,Fossil Oil,0.9323308270676691
1119,Hydro Water Reservoir,1
1119,Nuclear,0.9057500396008237
1120,Fossil Gas,0.82479680041285
1120,Fossil Hard coal,0.7738609910209511
1120,Fossil Oil,0.9323308270676691
1120,Hydro Water Reservoir,1
1120,Nuclear,0.9057500396008237
1121,Fossil Gas,0.82479680041285
1121,Fossil Hard coal,0.7738609910209511
1121,Fossil Oil,0.9323308270676691
1121,Hydro Water Reservoir,1
1121,Nuclear,0.9057500396008237
1122,Fossil Gas,0.82479680041285
1122,Fossil Hard coal,0.8071167276355171
1122,Fossil Oil,0.9323308270676691
1122,Hydro Water Reservoir,1
1122,Nuclear,0.9057500396008237
1123,Fossil Gas,0.82479680041285
1123,Fossil Hard coal,0.8071167276355171
1123,Fossil Oil,0.9323308270676691
1123,Hydro Water Reservoir,1
1123,Nuclear,0.9057500396008237
1124,Fossil Gas,0.82479680041285
1124,Fossil Hard coal,0.8071167276355171
1124,Fossil Oil,0.9323308270676691
1124,Hydro Water Reservoir,1
1124,Nuclear,0.9057500396008237
1125,Fossil Gas,0.82479680041285
1125,Fossil Hard coal,0.8071167276355171
1125,Fossil Oil,0.9323308270676691
1125,Hydro Water Reservoir,1
1125,Nuclear,0.9057500396008237
1126,Fossil Gas,0.82479680041285
1126,Fossil Hard coal,0.8071167276355171
1126,Fossil Oil,0.9323308270676691
1126,Hydro Water Reservoir,1
1126,Nuclear,0.9057500396008237
1127,Fossil Gas,0.82479680041285
1127,Fossil Hard coal,0.8071167276355171
1127,Fossil Oil,0.9323308270676691
1127,Hydro Water Reservoir,1
1127,Nuclear,0.9057500396008237
1128,Fossil Gas,0.82479680041285
1128,Fossil Hard coal,0.8071167276355171
1128,Fossil Oil,0.9323308270676691
1128,Hydro Water Reservoir,1
1128,Nuclear,0.9057500396008237
1129,Fossil Gas,0.82479680041285
1129,Fossil Hard coal,0.8071167276355171
1129,Fossil Oil,0.9323308270676691
1129,Hydro Water Reservoir,1
1129,Nuclear,0.9057500396008237
1130,Fossil Gas,0.82479680041285
1130,Fossil Hard coal,0.8071167276355171
1130,Fossil Oil,0.9323308270676691
1130,Hydro Water Reservoir,1
1130,Nuclear,0.9057500396008237
1131,Fossil Gas,0.82479680041285
1131,Fossil Hard coal,0.8071167276355171
1131,Fossil Oil,0.9323308270676691
1131,Hydro Water Reservoir,1
1131,Nuclear,0.9057500396008237
1132,Fossil Gas,0.82479680041285
1132,Fossil Hard coal,0.8071167276355171
1132,Fossil Oil,0.9323308270676691
1132,Hydro Water Reservoir,1
1132,Nuclear,0.9057500396008237
1133,Fossil Gas,0.82479680041285
1133,Fossil Hard coal,0.8071167276355171
1133,Fossil Oil,0.9323308270676691
1133,Hydro Water Reservoir,1
1133,Nuclear,0.9057500396008237
1134,Fossil Gas,0.82479680041285
1134,Fossil Hard coal,0.8071167276355171
1134,Fossil Oil,0.9323308270676691
1134,Hydro Water Reservoir,1
1134,Nuclear,0.9057500396008237
1135,Fossil Gas,0.82479680041285
1135,Fossil Hard coal,0.8071167276355171
1135,Fossil Oil,0.9323308270676691
1135,Hydro Water Reservoir,1
1135,Nuclear,0.9057500396008237
1136,Fossil Gas,0.8032511933944008
1136,Fossil Hard coal,0.8071167276355171
1136,Fossil Oil,0.9323308270676691
1136,Hydro Water Reservoir,1
1136,Nuclear,0.9057500396008237
1137,Fossil Gas,0.8032511933944008
1137,Fossil Hard coal,0.8071167276355171
1137,Fossil Oil,0.9323308270676691
1137,Hydro Water Reservoir,1
1137,Nuclear,0.9057500396008237
1138,Fossil Gas,0.8032511933944008
1138,Fossil Hard coal,0.8071167276355171
1138,Fossil Oil,0.9323308270676691
1138,Hydro Water Reservoir,1
1138,Nuclear,0.9057500396008237
1139,Fossil Gas,0.8032511933944008
1139,Fossil Hard coal,0.8071167276355171
1139,Fossil Oil,0.9323308270676691
1139,Hydro Water Reservoir,1
1139,Nuclear,0.9057500396008237
1140,Fossil Gas,0.8032511933944008
1140,Fossil Hard coal,0.8071167276355171
1140,Fossil Oil,0.9323308270676691
1140,Hydro Water Reservoir,1
1140,Nuclear,0.9057500396008237
1141,Fossil Gas,0.8032511933944008
1141,Fossil Hard coal,0.8071167276355171
1141,Fossil Oil,0.9323308270676691
1141,Hydro Water Reservoir,1
1141,Nuclear,0.891256138127673
1142,Fossil Gas,0.8032511933944008
1142,Fossil Hard coal,0.8071167276355171
1142,Fossil Oil,0.9323308270676691
1142,Hydro Water Reservoir,1
1142,Nuclear,0.891256138127673
1143,Fossil Gas,0.8032511933944008
1143,Fossil Hard coal,0.8071167276355171
1143,Fossil Oil,0.9323308270676691
1143,Hydro Water Reservoir,1
1143,Nuclear,0.891256138127673
1144,Fossil Gas,0.8032511933944008
1144,Fossil Hard coal,0.8071167276355171
1144,Fossil Oil,0.9323308270676691
1144,Hydro Water Reservoir,0.9487582176771366
1144,Nuclear,0.8767622366545225
1145,Fossil Gas,0.8032511933944008
1145,Fossil Hard coal,0.8071167276355171
1145,Fossil Oil,0.9323308270676691
1145,Hydro Water Reservoir,0.9487582176771366
1145,Nuclear,0.8767622366545225
1146,Fossil Gas,0.8032511933944008
1146,Fossil Hard coal,0.8071167276355171
1146,Fossil Oil,0.9323308270676691
1146,Hydro Water Reservoir,1
1146,Nuclear,0.8767622366545225
1147,Fossil Gas,0.82479680041285
1147,Fossil Hard coal,0.8071167276355171
1147,Fossil Oil,0.9323308270676691
1147,Hydro Water Reservoir,1
1147,Nuclear,0.8767622366545225
1148,Fossil Gas,0.82479680041285
1148,Fossil Hard coal,0.8071167276355171
1148,Fossil Oil,0.9323308270676691
1148,Hydro Water Reservoir,1
1148,Nuclear,0.8767622366545225
1149,Fossil Gas,0.82479680041285
1149,Fossil Hard coal,0.8071167276355171
1149,Fossil Oil,0.9323308270676691
1149,Hydro Water Reservoir,1
1149,Nuclear,0.8767622366545225
1150,Fossil Gas,0.82479680041285
1150,Fossil Hard coal,0.8071167276355171
1150,Fossil Oil,0.9323308270676691
1150,Hydro Water Reservoir,1
1150,Nuclear,0.8767622366545225
1151,Fossil Gas,0.82479680041285
1151,Fossil Hard coal,0.8071167276355171
1151,Fossil Oil,0.9323308270676691
1151,Hydro Water Reservoir,1
1151,Nuclear,0.8767622366545225
1152,Fossil Gas,0.82479680041285
1152,Fossil Hard coal,0.8071167276355171
1152,Fossil Oil,0.9323308270676691
1152,Hydro Water Reservoir,0.9850255661066472
1152,Nuclear,0.8767622366545225
1153,Fossil Gas,0.82479680041285
1153,Fossil Hard coal,0.8071167276355171
1153,Fossil Oil,0.9323308270676691
1153,Hydro Water Reservoir,0.9850255661066472
1153,Nuclear,0.8767622366545225
1154,Fossil Gas,0.82479680041285
1154,Fossil Hard coal,0.8071167276355171
1154,Fossil Oil,0.9323308270676691
1154,Hydro Water Reservoir,0.9850255661066472
1154,Nuclear,0.8767622366545225
1155,Fossil Gas,0.82479680041285
1155,Fossil Hard coal,0.8071167276355171
1155,Fossil Oil,0.9323308270676691
1155,Hydro Water Reservoir,0.9850255661066472
1155,Nuclear,0.8767622366545225
1156,Fossil Gas,0.82479680041285
1156,Fossil Hard coal,0.8071167276355171
1156,Fossil Oil,0.9323308270676691
1156,Hydro Water Reservoir,0.9850255661066472
1156,Nuclear,0.8767622366545225
1157,Fossil Gas,0.82479680041285
1157,Fossil Hard coal,0.8071167276355171
1157,Fossil Oil,0.9323308270676691
1157,Hydro Water Reservoir,0.9850255661066472
1157,Nuclear,0.8767622366545225
1158,Fossil Gas,0.82479680041285
1158,Fossil Hard coal,0.8071167276355171
1158,Fossil Oil,0.9323308270676691
1158,Hydro Water Reservoir,0.9850255661066472
1158,Nuclear,0.8767622366545225
1159,Fossil Gas,0.82479680041285
1159,Fossil Hard coal,0.8071167276355171
1159,Fossil Oil,0.9323308270676691
1159,Hydro Water Reservoir,0.9850255661066472
1159,Nuclear,0.8767622366545225
1160,Fossil Gas,0.82479680041285
1160,Fossil Hard coal,0.8071167276355171
1160,Fossil Oil,0.9323308270676691
1160,Hydro Water Reservoir,0.9850255661066472
1160,Nuclear,0.8767622366545225
1161,Fossil Gas,0.82479680041285
1161,Fossil Hard coal,0.8071167276355171
1161,Fossil Oil,0.9323308270676691
1161,Hydro Water Reservoir,0.918553688823959
1161,Nuclear,0.8767622366545225
1162,Fossil Gas,0.82479680041285
1162,Fossil Hard coal,0.8071167276355171
1162,Fossil Oil,0.9323308270676691
1162,Hydro Water Reservoir,0.918553688823959
1162,Nuclear,0.8767622366545225
1163,Fossil Gas,0.82479680041285
1163,Fossil Hard coal,0.8071167276355171
1163,Fossil Oil,0.9323308270676691
1163,Hydro Water Reservoir,0.918553688823959
1163,Nuclear,0.8767622366545225
1164,Fossil Gas,0.82479680041285
1164,Fossil Hard coal,0.8071167276355171
1164,Fossil Oil,0.9323308270676691
1164,Hydro Water Reservoir,0.9335281227173119
1164,Nuclear,0.8767622366545225
1165,Fossil Gas,0.82479680041285
1165,Fossil Hard coal,0.8071167276355171
1165,Fossil Oil,0.9323308270676691
1165,Hydro Water Reservoir,0.9335281227173119
1165,Nuclear,0.8767622366545225
1166,Fossil Gas,0.82479680041285
1166,Fossil Hard coal,0.8071167276355171
1166,Fossil Oil,0.9323308270676691
1166,Hydro Water Reservoir,0.9335281227173119
1166,Nuclear,0.8767622366545225
1167,Fossil Gas,0.82479680041285
1167,Fossil Hard coal,0.8071167276355171
1167,Fossil Oil,0.9323308270676691
1167,Hydro Water Reservoir,0.8987095203311419
1167,Nuclear,0.8767622366545225
1168,Fossil Gas,0.82479680041285
1168,Fossil Hard coal,0.8071167276355171
1168,Fossil Oil,0.9323308270676691
1168,Hydro Water Reservoir,0.8987095203311419
1168,Nuclear,0.8767622366545225
1169,Fossil Gas,0.82479680041285
1169,Fossil Hard coal,0.8071167276355171
1169,Fossil Oil,0.9323308270676691
1169,Hydro Water Reservoir,0.8987095203311419
1169,Nuclear,0.8767622366545225
1170,Fossil Gas,0.82479680041285
1170,Fossil Hard coal,0.8071167276355171
1170,Fossil Oil,0.9323308270676691
1170,Hydro Water Reservoir,0.96518139761383
1170,Nuclear,0.8767622366545225
1171,Fossil Gas,0.82479680041285
1171,Fossil Hard coal,0.8071167276355171
1171,Fossil Oil,0.9323308270676691
1171,Hydro Water Reservoir,0.96518139761383
1171,Nuclear,0.8767622366545225
1172,Fossil Gas,0.82479680041285
1172,Fossil Hard coal,0.8071167276355171
1172,Fossil Oil,0.9323308270676691
1172,Hydro Water Reservoir,0.8987095203311419
1172,Nuclear,0.8767622366545225
1173,Fossil Gas,0.82479680041285
1173,Fossil Hard coal,0.8071167276355171
1173,Fossil Oil,0.9323308270676691
1173,Hydro Water Reservoir,0.8987095203311419
1173,Nuclear,0.8767622366545225
1174,Fossil Gas,0.82479680041285
1174,Fossil Hard coal,0.8071167276355171
1174,Fossil Oil,0.9323308270676691
1174,Hydro Water Reservoir,0.8987095203311419
1174,Nuclear,0.8767622366545225
1175,Fossil Gas,0.82479680041285
1175,Fossil Hard coal,0.8071167276355171
1175,Fossil Oil,0.9323308270676691
1175,Hydro Water Reservoir,0.8987095203311419
1175,Nuclear,0.8767622366545225
1176,Fossil Gas,0.82479680041285
1176,Fossil Hard coal,0.8071167276355171
1176,Fossil Oil,0.9323308270676691
1176,Hydro Water Reservoir,0.96518139761383
1176,Nuclear,0.8767622366545225
1177,Fossil Gas,0.82479680041285
1177,Fossil Hard coal,0.8071167276355171
1177,Fossil Oil,0.9323308270676691
1177,Hydro Water Reservoir,1
1177,Nuclear,0.8767622366545225
1178,Fossil Gas,0.82479680041285
1178,Fossil Hard coal,0.8071167276355171
1178,Fossil Oil,0.9323308270676691
1178,Hydro Water Reservoir,1
1178,Nuclear,0.8767622366545225
1179,Fossil Gas,0.82479680041285
1179,Fossil Hard coal,0.8071167276355171
1179,Fossil Oil,0.9323308270676691
1179,Hydro Water Reservoir,1
1179,Nuclear,0.8660700142562965
1180,Fossil Gas,0.82479680041285
1180,Fossil Hard coal,0.8071167276355171
1180,Fossil Oil,0.9323308270676691
1180,Hydro Water Reservoir,1
1180,Nuclear,0.8660700142562965
1181,Fossil Gas,0.82479680041285
1181,Fossil Hard coal,0.8071167276355171
1181,Fossil Oil,0.9323308270676691
1181,Hydro Water Reservoir,0.9335281227173119
1181,Nuclear,0.8767622366545225
1182,Fossil Gas,0.7986066314023997
1182,Fossil Hard coal,0.8071167276355171
1182,Fossil Oil,0.9323308270676691
