TIMESTAMP,TECHNOLOGIES,availabilityFactor
2238,Fossil Gas,0.9730234730818639
2238,Fossil Hard coal,0.8064731398064732
2238,Fossil Oil,0.6944851146900928
2238,Hydro Water Reservoir,0.9740007289515247
2238,Nuclear,0.7253286868366862
2239,Fossil Gas,0.9730234730818639
2239,Fossil Hard coal,0.8064731398064732
2239,Fossil Oil,0.6503172279160566
2239,Hydro Water Reservoir,0.9589357307739035
2239,Nuclear,0.7253286868366862
2240,Fossil Gas,0.9730234730818639
2240,Fossil Hard coal,0.8064731398064732
2240,Fossil Oil,0.6503172279160566
2240,Hydro Water Reservoir,0.9589357307739035
2240,Nuclear,0.730635197212102
2241,Fossil Gas,0.9730234730818639
2241,Fossil Hard coal,0.8064731398064732
2241,Fossil Oil,0.6503172279160566
2241,Hydro Water Reservoir,0.9589357307739035
2241,Nuclear,0.730635197212102
2242,Fossil Gas,0.9730234730818639
2242,Fossil Hard coal,0.8064731398064732
2242,Fossil Oil,0.6808199121522694
2242,Hydro Water Reservoir,0.9589357307739035
2242,Nuclear,0.730635197212102
2243,Fossil Gas,0.9730234730818639
2243,Fossil Hard coal,0.8064731398064732
2243,Fossil Oil,0.6808199121522694
2243,Hydro Water Reservoir,0.9589357307739035
2243,Nuclear,0.730635197212102
2244,Fossil Gas,0.9730234730818639
2244,Fossil Hard coal,0.8064731398064732
2244,Fossil Oil,0.7135187896534895
2244,Hydro Water Reservoir,0.9740007289515247
2244,Nuclear,0.730635197212102
2245,Fossil Gas,0.9730234730818639
2245,Fossil Hard coal,0.8064731398064732
2245,Fossil Oil,0.7135187896534895
2245,Hydro Water Reservoir,0.9589357307739035
2245,Nuclear,0.730635197212102
2246,Fossil Gas,0.9730234730818639
2246,Fossil Hard coal,0.8064731398064732
2246,Fossil Oil,0.7135187896534895
2246,Hydro Water Reservoir,0.9589357307739035
2246,Nuclear,0.730635197212102
2247,Fossil Gas,0.9730234730818639
2247,Fossil Hard coal,0.8064731398064732
2247,Fossil Oil,0.7135187896534895
2247,Hydro Water Reservoir,0.9589357307739035
2247,Nuclear,0.730635197212102
2248,Fossil Gas,0.9730234730818639
2248,Fossil Hard coal,0.8064731398064732
2248,Fossil Oil,0.7135187896534895
2248,Hydro Water Reservoir,0.9589357307739035
2248,Nuclear,0.730635197212102
2249,Fossil Gas,0.9730234730818639
2249,Fossil Hard coal,0.8064731398064732
2249,Fossil Oil,0.7135187896534895
2249,Hydro Water Reservoir,0.9740007289515247
2249,Nuclear,0.730635197212102
2250,Fossil Gas,0.9730234730818639
2250,Fossil Hard coal,0.8064731398064732
2250,Fossil Oil,0.7135187896534895
2250,Hydro Water Reservoir,0.9740007289515247
2250,Nuclear,0.730635197212102
2251,Fossil Gas,0.9730234730818639
2251,Fossil Hard coal,0.8064731398064732
2251,Fossil Oil,0.7135187896534895
2251,Hydro Water Reservoir,0.9740007289515247
2251,Nuclear,0.730635197212102
2252,Fossil Gas,0.9730234730818639
2252,Fossil Hard coal,0.8064731398064732
2252,Fossil Oil,0.7135187896534895
2252,Hydro Water Reservoir,0.9740007289515247
2252,Nuclear,0.730635197212102
2253,Fossil Gas,0.9730234730818639
2253,Fossil Hard coal,0.8064731398064732
2253,Fossil Oil,0.7135187896534895
2253,Hydro Water Reservoir,0.9740007289515247
2253,Nuclear,0.730635197212102
2254,Fossil Gas,0.9730234730818639
2254,Fossil Hard coal,0.8064731398064732
2254,Fossil Oil,0.7135187896534895
2254,Hydro Water Reservoir,0.9740007289515247
2254,Nuclear,0.730635197212102
2255,Fossil Gas,0.9730234730818639
2255,Fossil Hard coal,0.8064731398064732
2255,Fossil Oil,0.7135187896534895
2255,Hydro Water Reservoir,0.9740007289515247
2255,Nuclear,0.730635197212102
2256,Fossil Gas,0.9730234730818639
2256,Fossil Hard coal,0.8064731398064732
2256,Fossil Oil,0.7135187896534895
2256,Hydro Water Reservoir,0.9740007289515247
2256,Nuclear,0.730635197212102
2257,Fossil Gas,0.9730234730818639
2257,Fossil Hard coal,0.8064731398064732
2257,Fossil Oil,0.7135187896534895
2257,Hydro Water Reservoir,0.9740007289515247
2257,Nuclear,0.730635197212102
2258,Fossil Gas,0.9730234730818639
2258,Fossil Hard coal,0.8064731398064732
2258,Fossil Oil,0.7135187896534895
2258,Hydro Water Reservoir,0.9740007289515247
2258,Nuclear,0.730635197212102
2259,Fossil Gas,0.9730234730818639
2259,Fossil Hard coal,0.8064731398064732
2259,Fossil Oil,0.7135187896534895
2259,Hydro Water Reservoir,0.9740007289515247
2259,Nuclear,0.730635197212102
2260,Fossil Gas,0.9730234730818639
2260,Fossil Hard coal,0.8064731398064732
2260,Fossil Oil,0.7135187896534895
2260,Hydro Water Reservoir,0.9740007289515247
2260,Nuclear,0.730635197212102
2261,Fossil Gas,0.9730234730818639
2261,Fossil Hard coal,0.8064731398064732
2261,Fossil Oil,0.7135187896534895
2261,Hydro Water Reservoir,0.9740007289515247
2261,Nuclear,0.730635197212102
2262,Fossil Gas,0.9730234730818639
2262,Fossil Hard coal,0.8064731398064732
2262,Fossil Oil,0.7135187896534895
2262,Hydro Water Reservoir,0.9740007289515247
2262,Nuclear,0.730635197212102
2263,Fossil Gas,0.9730234730818639
2263,Fossil Hard coal,0.8064731398064732
2263,Fossil Oil,0.7135187896534895
2263,Hydro Water Reservoir,0.9589357307739035
2263,Nuclear,0.7039600823697133
2264,Fossil Gas,0.9730234730818639
2264,Fossil Hard coal,0.8064731398064732
2264,Fossil Oil,0.7135187896534895
2264,Hydro Water Reservoir,0.9589357307739035
2264,Nuclear,0.7039600823697133
2265,Fossil Gas,0.9730234730818639
2265,Fossil Hard coal,1
2265,Fossil Oil,0.7135187896534895
2265,Hydro Water Reservoir,0.9589357307739035
2265,Nuclear,0.7039600823697133
2266,Fossil Gas,0.9730234730818639
2266,Fossil Hard coal,1
2266,Fossil Oil,0.7135187896534895
2266,Hydro Water Reservoir,0.9589357307739035
2266,Nuclear,0.7039600823697133
2267,Fossil Gas,0.9730234730818639
2267,Fossil Hard coal,1
2267,Fossil Oil,0.7135187896534895
2267,Hydro Water Reservoir,0.9589357307739035
2267,Nuclear,0.7039600823697133
2268,Fossil Gas,0.9730234730818639
2268,Fossil Hard coal,0.9232565899232565
2268,Fossil Oil,0.7135187896534895
2268,Hydro Water Reservoir,0.9740007289515247
2268,Nuclear,0.7039600823697133
2269,Fossil Gas,0.9730234730818639
2269,Fossil Hard coal,0.9232565899232565
2269,Fossil Oil,0.7135187896534895
2269,Hydro Water Reservoir,0.9589357307739035
2269,Nuclear,0.7039600823697133
2270,Fossil Gas,0.9730234730818639
2270,Fossil Hard coal,1
2270,Fossil Oil,0.7135187896534895
2270,Hydro Water Reservoir,0.9589357307739035
2270,Nuclear,0.730635197212102
2271,Fossil Gas,0.9730234730818639
2271,Fossil Hard coal,1
2271,Fossil Oil,0.7135187896534895
2271,Hydro Water Reservoir,0.9589357307739035
2271,Nuclear,0.730635197212102
2272,Fossil Gas,0.9730234730818639
2272,Fossil Hard coal,1
2272,Fossil Oil,0.7135187896534895
2272,Hydro Water Reservoir,0.9589357307739035
2272,Nuclear,0.730635197212102
2273,Fossil Gas,0.9730234730818639
2273,Fossil Hard coal,1
2273,Fossil Oil,0.7135187896534895
2273,Hydro Water Reservoir,0.9740007289515247
2273,Nuclear,0.730635197212102
2274,Fossil Gas,0.9730234730818639
2274,Fossil Hard coal,1
2274,Fossil Oil,0.7135187896534895
2274,Hydro Water Reservoir,0.9740007289515247
2274,Nuclear,0.730635197212102
2275,Fossil Gas,0.9730234730818639
2275,Fossil Hard coal,1
2275,Fossil Oil,0.7135187896534895
2275,Hydro Water Reservoir,0.9740007289515247
2275,Nuclear,0.730635197212102
2276,Fossil Gas,0.9730234730818639
2276,Fossil Hard coal,1
2276,Fossil Oil,0.7135187896534895
2276,Hydro Water Reservoir,0.9740007289515247
2276,Nuclear,0.736020909234912
2277,Fossil Gas,0.9730234730818639
2277,Fossil Hard coal,1
2277,Fossil Oil,0.7571986334797463
2277,Hydro Water Reservoir,0.9740007289515247
2277,Nuclear,0.736020909234912
2278,Fossil Gas,0.9730234730818639
2278,Fossil Hard coal,1
2278,Fossil Oil,0.7571986334797463
2278,Hydro Water Reservoir,0.9740007289515247
2278,Nuclear,0.736020909234912
2279,Fossil Gas,0.9730234730818639
2279,Fossil Hard coal,1
2279,Fossil Oil,0.7571986334797463
2279,Hydro Water Reservoir,0.9740007289515247
2279,Nuclear,0.736020909234912
2280,Fossil Gas,0.9730234730818639
2280,Fossil Hard coal,0.8064731398064732
2280,Fossil Oil,0.8013665202537823
2280,Hydro Water Reservoir,0.9740007289515247
2280,Nuclear,0.736020909234912
2281,Fossil Gas,0.9730234730818639
2281,Fossil Hard coal,0.8064731398064732
2281,Fossil Oil,0.8013665202537823
2281,Hydro Water Reservoir,0.9740007289515247
2281,Nuclear,0.736020909234912
2282,Fossil Gas,0.9730234730818639
2282,Fossil Hard coal,0.8064731398064732
2282,Fossil Oil,0.8013665202537823
2282,Hydro Water Reservoir,0.9740007289515247
2282,Nuclear,0.736020909234912
2283,Fossil Gas,0.9730234730818639
2283,Fossil Hard coal,0.8064731398064732
2283,Fossil Oil,0.8013665202537823
2283,Hydro Water Reservoir,0.9740007289515247
2283,Nuclear,0.736020909234912
2284,Fossil Gas,0.9730234730818639
2284,Fossil Hard coal,0.8064731398064732
2284,Fossil Oil,0.8013665202537823
2284,Hydro Water Reservoir,0.9740007289515247
2284,Nuclear,0.736020909234912
2285,Fossil Gas,0.9730234730818639
2285,Fossil Hard coal,1
2285,Fossil Oil,0.8013665202537823
2285,Hydro Water Reservoir,0.9740007289515247
2285,Nuclear,0.736020909234912
2286,Fossil Gas,0.9730234730818639
2286,Fossil Hard coal,1
2286,Fossil Oil,0.8013665202537823
2286,Hydro Water Reservoir,0.9740007289515247
2286,Nuclear,0.736020909234912
2287,Fossil Gas,0.9730234730818639
2287,Fossil Hard coal,1
2287,Fossil Oil,0.8013665202537823
2287,Hydro Water Reservoir,0.9589357307739035
2287,Nuclear,0.736020909234912
2288,Fossil Gas,0.9730234730818639
2288,Fossil Hard coal,1
2288,Fossil Oil,0.8013665202537823
2288,Hydro Water Reservoir,0.9589357307739035
2288,Nuclear,0.7447330904482813
2289,Fossil Gas,0.9730234730818639
2289,Fossil Hard coal,1
2289,Fossil Oil,0.8013665202537823
2289,Hydro Water Reservoir,0.9589357307739035
2289,Nuclear,0.7447330904482813
2290,Fossil Gas,0.9730234730818639
2290,Fossil Hard coal,1
2290,Fossil Oil,0.8013665202537823
2290,Hydro Water Reservoir,0.9589357307739035
2290,Nuclear,0.7447330904482813
2291,Fossil Gas,0.9730234730818639
2291,Fossil Hard coal,1
2291,Fossil Oil,0.8013665202537823
2291,Hydro Water Reservoir,0.9589357307739035
2291,Nuclear,0.7447330904482813
2292,Fossil Gas,0.9730234730818639
2292,Fossil Hard coal,1
2292,Fossil Oil,0.8013665202537823
2292,Hydro Water Reservoir,0.9740007289515247
2292,Nuclear,0.7447330904482813
2293,Fossil Gas,0.9730234730818639
2293,Fossil Hard coal,1
2293,Fossil Oil,0.8013665202537823
2293,Hydro Water Reservoir,0.9589357307739035
2293,Nuclear,0.7447330904482813
2294,Fossil Gas,0.9730234730818639
2294,Fossil Hard coal,1
2294,Fossil Oil,0.8013665202537823
2294,Hydro Water Reservoir,0.9589357307739035
2294,Nuclear,0.7332488515761127
2295,Fossil Gas,0.9730234730818639
2295,Fossil Hard coal,1
2295,Fossil Oil,0.8013665202537823
2295,Hydro Water Reservoir,0.9589357307739035
2295,Nuclear,0.7332488515761127
2296,Fossil Gas,0.9730234730818639
2296,Fossil Hard coal,1
2296,Fossil Oil,0.8013665202537823
2296,Hydro Water Reservoir,0.9589357307739035
2296,Nuclear,0.7332488515761127
2297,Fossil Gas,0.9730234730818639
2297,Fossil Hard coal,0.8064731398064732
2297,Fossil Oil,0.8013665202537823
2297,Hydro Water Reservoir,0.9740007289515247
2297,Nuclear,0.7332488515761127
2298,Fossil Gas,0.9730234730818639
2298,Fossil Hard coal,1
2298,Fossil Oil,0.8013665202537823
2298,Hydro Water Reservoir,0.9740007289515247
2298,Nuclear,0.7332488515761127
2299,Fossil Gas,0.9730234730818639
2299,Fossil Hard coal,1
2299,Fossil Oil,0.8013665202537823
2299,Hydro Water Reservoir,0.9740007289515247
2299,Nuclear,0.7332488515761127
2300,Fossil Gas,0.9730234730818639
2300,Fossil Hard coal,1
2300,Fossil Oil,0.8013665202537823
2300,Hydro Water Reservoir,0.9740007289515247
2300,Nuclear,0.7332488515761127
2301,Fossil Gas,0.9730234730818639
2301,Fossil Hard coal,1
2301,Fossil Oil,0.8013665202537823
2301,Hydro Water Reservoir,0.9740007289515247
2301,Nuclear,0.7447330904482813
2302,Fossil Gas,0.9730234730818639
2302,Fossil Hard coal,1
2302,Fossil Oil,0.8013665202537823
2302,Hydro Water Reservoir,0.9740007289515247
2302,Nuclear,0.7447330904482813
2303,Fossil Gas,0.9730234730818639
2303,Fossil Hard coal,1
2303,Fossil Oil,0.8013665202537823
2303,Hydro Water Reservoir,0.9740007289515247
2303,Nuclear,0.7447330904482813
2304,Fossil Gas,0.9730234730818639
2304,Fossil Hard coal,1
2304,Fossil Oil,0.8013665202537823
2304,Hydro Water Reservoir,0.9740007289515247
2304,Nuclear,0.7447330904482813
2305,Fossil Gas,0.9730234730818639
2305,Fossil Hard coal,1
2305,Fossil Oil,0.8013665202537823
2305,Hydro Water Reservoir,0.9740007289515247
2305,Nuclear,0.7447330904482813
2306,Fossil Gas,0.9730234730818639
2306,Fossil Hard coal,1
2306,Fossil Oil,0.8013665202537823
2306,Hydro Water Reservoir,0.9740007289515247
2306,Nuclear,0.7447330904482813
2307,Fossil Gas,0.9730234730818639
2307,Fossil Hard coal,0.9666332999666333
2307,Fossil Oil,0.8013665202537823
2307,Hydro Water Reservoir,0.9740007289515247
2307,Nuclear,0.7447330904482813
2308,Fossil Gas,0.9730234730818639
2308,Fossil Hard coal,0.9666332999666333
2308,Fossil Oil,0.8013665202537823
2308,Hydro Water Reservoir,0.9740007289515247
2308,Nuclear,0.7447330904482813
2309,Fossil Gas,0.9730234730818639
2309,Fossil Hard coal,0.9666332999666333
2309,Fossil Oil,0.8013665202537823
2309,Hydro Water Reservoir,0.9740007289515247
2309,Nuclear,0.7447330904482813
2310,Fossil Gas,0.9730234730818639
2310,Fossil Hard coal,0.9666332999666333
2310,Fossil Oil,0.8013665202537823
2310,Hydro Water Reservoir,0.9740007289515247
2310,Nuclear,0.7447330904482813
2311,Fossil Gas,0.9730234730818639
2311,Fossil Hard coal,0.9666332999666333
2311,Fossil Oil,0.8013665202537823
2311,Hydro Water Reservoir,0.9589357307739035
2311,Nuclear,0.7447330904482813
2312,Fossil Gas,0.9730234730818639
2312,Fossil Hard coal,0.9666332999666333
2312,Fossil Oil,0.8013665202537823
2312,Hydro Water Reservoir,0.9589357307739035
2312,Nuclear,0.7447330904482813
2313,Fossil Gas,0.9730234730818639
2313,Fossil Hard coal,0.9666332999666333
2313,Fossil Oil,0.8013665202537823
2313,Hydro Water Reservoir,0.9589357307739035
2313,Nuclear,0.7447330904482813
2314,Fossil Gas,0.9730234730818639
2314,Fossil Hard coal,0.9666332999666333
2314,Fossil Oil,0.8013665202537823
2314,Hydro Water Reservoir,0.9589357307739035
2314,Nuclear,0.7447330904482813
2315,Fossil Gas,0.9730234730818639
2315,Fossil Hard coal,0.9666332999666333
2315,Fossil Oil,0.8013665202537823
2315,Hydro Water Reservoir,0.9589357307739035
2315,Nuclear,0.7447330904482813
2316,Fossil Gas,0.9730234730818639
2316,Fossil Hard coal,1
2316,Fossil Oil,0.8013665202537823
2316,Hydro Water Reservoir,0.9740007289515247
2316,Nuclear,0.7447330904482813
2317,Fossil Gas,0.9730234730818639
2317,Fossil Hard coal,1
2317,Fossil Oil,0.8013665202537823
2317,Hydro Water Reservoir,0.9589357307739035
2317,Nuclear,0.7430698558530018
2318,Fossil Gas,0.9730234730818639
2318,Fossil Hard coal,1
2318,Fossil Oil,0.8013665202537823
2318,Hydro Water Reservoir,0.9589357307739035
2318,Nuclear,0.7430698558530018
2319,Fossil Gas,0.9730234730818639
2319,Fossil Hard coal,1
2319,Fossil Oil,0.8013665202537823
2319,Hydro Water Reservoir,0.9589357307739035
2319,Nuclear,0.7430698558530018
2320,Fossil Gas,0.9730234730818639
2320,Fossil Hard coal,1
2320,Fossil Oil,0.8013665202537823
2320,Hydro Water Reservoir,0.9589357307739035
2320,Nuclear,0.7447330904482813
2321,Fossil Gas,0.9730234730818639
2321,Fossil Hard coal,1
2321,Fossil Oil,0.8013665202537823
2321,Hydro Water Reservoir,0.9740007289515247
2321,Nuclear,0.7447330904482813
2322,Fossil Gas,0.9730234730818639
2322,Fossil Hard coal,1
2322,Fossil Oil,0.8013665202537823
2322,Hydro Water Reservoir,0.9740007289515247
2322,Nuclear,0.7447330904482813
2323,Fossil Gas,1
2323,Fossil Hard coal,1
2323,Fossil Oil,0.8013665202537823
2323,Hydro Water Reservoir,0.9740007289515247
2323,Nuclear,0.7447330904482813
2324,Fossil Gas,0.9432441901202849
2324,Fossil Hard coal,1
2324,Fossil Oil,0.8013665202537823
2324,Hydro Water Reservoir,0.9740007289515247
2324,Nuclear,0.7447330904482813
2325,Fossil Gas,0.9432441901202849
2325,Fossil Hard coal,1
2325,Fossil Oil,0.8013665202537823
2325,Hydro Water Reservoir,0.9740007289515247
2325,Nuclear,0.7447330904482813
2326,Fossil Gas,0.9730234730818639
2326,Fossil Hard coal,1
2326,Fossil Oil,0.8013665202537823
2326,Hydro Water Reservoir,0.9740007289515247
2326,Nuclear,0.7447330904482813
2327,Fossil Gas,0.894896648370898
2327,Fossil Hard coal,1
2327,Fossil Oil,0.5897999023914104
2327,Hydro Water Reservoir,0.9740007289515247
2327,Nuclear,0.7241406621257722
2328,Fossil Gas,0.894896648370898
2328,Fossil Hard coal,1
2328,Fossil Oil,0.5897999023914104
2328,Hydro Water Reservoir,0.9740007289515247
2328,Nuclear,0.7241406621257722
2329,Fossil Gas,0.894896648370898
2329,Fossil Hard coal,1
2329,Fossil Oil,0.5897999023914104
2329,Hydro Water Reservoir,0.9740007289515247
2329,Nuclear,0.7096467606526216
2330,Fossil Gas,0.894896648370898
2330,Fossil Hard coal,1
2330,Fossil Oil,0.5897999023914104
2330,Hydro Water Reservoir,0.9740007289515247
2330,Nuclear,0.6885791224457468
2331,Fossil Gas,0.894896648370898
2331,Fossil Hard coal,1
2331,Fossil Oil,0.5897999023914104
2331,Hydro Water Reservoir,0.9740007289515247
2331,Nuclear,0.6885791224457468
2332,Fossil Gas,0.894896648370898
2332,Fossil Hard coal,1
2332,Fossil Oil,0.5897999023914104
2332,Hydro Water Reservoir,0.9740007289515247
2332,Nuclear,0.6885791224457468
2333,Fossil Gas,0.894896648370898
2333,Fossil Hard coal,1
2333,Fossil Oil,0.5897999023914104
2333,Hydro Water Reservoir,0.9740007289515247
2333,Nuclear,0.6885791224457468
2334,Fossil Gas,0.894896648370898
2334,Fossil Hard coal,1
2334,Fossil Oil,0.5897999023914104
2334,Hydro Water Reservoir,0.9740007289515247
2334,Nuclear,0.6885791224457468
2335,Fossil Gas,0.894896648370898
2335,Fossil Hard coal,1
2335,Fossil Oil,0.5897999023914104
2335,Hydro Water Reservoir,0.9740007289515247
2335,Nuclear,0.6885791224457468
2336,Fossil Gas,0.894896648370898
2336,Fossil Hard coal,1
2336,Fossil Oil,0.5897999023914104
2336,Hydro Water Reservoir,0.9740007289515247
2336,Nuclear,0.6885791224457468
2337,Fossil Gas,0.894896648370898
2337,Fossil Hard coal,1
2337,Fossil Oil,0.5897999023914104
2337,Hydro Water Reservoir,0.9740007289515247
2337,Nuclear,0.6885791224457468
2338,Fossil Gas,0.894896648370898
2338,Fossil Hard coal,1
2338,Fossil Oil,0.5897999023914104
2338,Hydro Water Reservoir,0.9740007289515247
2338,Nuclear,0.6885791224457468
2339,Fossil Gas,0.894896648370898
2339,Fossil Hard coal,1
2339,Fossil Oil,0.5897999023914104
2339,Hydro Water Reservoir,0.9740007289515247
2339,Nuclear,0.6885791224457468
2340,Fossil Gas,0.894896648370898
2340,Fossil Hard coal,1
2340,Fossil Oil,0.5897999023914104
2340,Hydro Water Reservoir,0.9740007289515247
2340,Nuclear,0.6885791224457468
2341,Fossil Gas,0.894896648370898
2341,Fossil Hard coal,1
2341,Fossil Oil,0.5897999023914104
2341,Hydro Water Reservoir,0.9740007289515247
2341,Nuclear,0.6885791224457468
2342,Fossil Gas,0.894896648370898
2342,Fossil Hard coal,1
2342,Fossil Oil,0.5897999023914104
2342,Hydro Water Reservoir,0.9740007289515247
2342,Nuclear,0.6885791224457468
2343,Fossil Gas,0.894896648370898
2343,Fossil Hard coal,0.8998998998998999
2343,Fossil Oil,0.5897999023914104
2343,Hydro Water Reservoir,0.9740007289515247
2343,Nuclear,0.6885791224457468
2344,Fossil Gas,0.894896648370898
2344,Fossil Hard coal,0.8998998998998999
2344,Fossil Oil,0.5897999023914104
2344,Hydro Water Reservoir,0.9740007289515247
2344,Nuclear,0.6885791224457468
2345,Fossil Gas,0.894896648370898
2345,Fossil Hard coal,0.8998998998998999
2345,Fossil Oil,0.5897999023914104
2345,Hydro Water Reservoir,0.9740007289515247
2345,Nuclear,0.7025186123871376
2346,Fossil Gas,0.894896648370898
2346,Fossil Hard coal,0.8998998998998999
2346,Fossil Oil,0.5897999023914104
2346,Hydro Water Reservoir,0.9740007289515247
2346,Nuclear,0.7025186123871376
2347,Fossil Gas,0.894896648370898
2347,Fossil Hard coal,0.8998998998998999
2347,Fossil Oil,0.5897999023914104
2347,Hydro Water Reservoir,0.9740007289515247
2347,Nuclear,0.7003801679074925
2348,Fossil Gas,0.894896648370898
2348,Fossil Hard coal,0.8998998998998999
2348,Fossil Oil,0.5897999023914104
2348,Hydro Water Reservoir,0.9740007289515247
2348,Nuclear,0.7003801679074925
2349,Fossil Gas,0.894896648370898
2349,Fossil Hard coal,1
2349,Fossil Oil,0.5897999023914104
2349,Hydro Water Reservoir,0.9740007289515247
2349,Nuclear,0.7025186123871376
2350,Fossil Gas,0.894896648370898
2350,Fossil Hard coal,1
2350,Fossil Oil,0.5897999023914104
