TIMESTAMP,TECHNOLOGIES,availabilityFactor
7844,Fossil Oil,0.7540983606557377
7844,Hydro Water Reservoir,0.9780594831789371
7844,Nuclear,0.7274671313163313
7845,Fossil Gas,0.9804541198501873
7845,Fossil Hard coal,0.6079412746079412
7845,Fossil Oil,0.7540983606557377
7845,Hydro Water Reservoir,0.9780594831789371
7845,Nuclear,0.7274671313163313
7846,Fossil Gas,0.9804541198501873
7846,Fossil Hard coal,0.6079412746079412
7846,Fossil Oil,0.7540983606557377
7846,Hydro Water Reservoir,0.9780594831789371
7846,Nuclear,0.7274671313163313
7847,Fossil Gas,0.9804541198501873
7847,Fossil Hard coal,0.6079412746079412
7847,Fossil Oil,0.7540983606557377
7847,Hydro Water Reservoir,0.9780594831789371
7847,Nuclear,0.7274671313163313
7848,Fossil Gas,0.9804541198501873
7848,Fossil Hard coal,0.6079412746079412
7848,Fossil Oil,0.7540983606557377
7848,Hydro Water Reservoir,0.9780594831789371
7848,Nuclear,0.7274671313163313
7849,Fossil Gas,0.9804541198501873
7849,Fossil Hard coal,0.6079412746079412
7849,Fossil Oil,0.7540983606557377
7849,Hydro Water Reservoir,0.9780594831789371
7849,Nuclear,0.7274671313163313
7850,Fossil Gas,0.9804541198501873
7850,Fossil Hard coal,0.6079412746079412
7850,Fossil Oil,0.7540983606557377
7850,Hydro Water Reservoir,0.9780594831789371
7850,Nuclear,0.7274671313163313
7851,Fossil Gas,0.9804541198501873
7851,Fossil Hard coal,0.6079412746079412
7851,Fossil Oil,0.7540983606557377
7851,Hydro Water Reservoir,0.9780594831789371
7851,Nuclear,0.7274671313163313
7852,Fossil Gas,0.9804541198501873
7852,Fossil Hard coal,0.6079412746079412
7852,Fossil Oil,0.7540983606557377
7852,Hydro Water Reservoir,0.9780594831789371
7852,Nuclear,0.7274671313163313
7853,Fossil Gas,0.9804541198501873
7853,Fossil Hard coal,0.6079412746079412
7853,Fossil Oil,0.7540983606557377
7853,Hydro Water Reservoir,0.9780594831789371
7853,Nuclear,0.7274671313163313
7854,Fossil Gas,0.9804541198501873
7854,Fossil Hard coal,0.6079412746079412
7854,Fossil Oil,0.7540983606557377
7854,Hydro Water Reservoir,0.9414919551438323
7854,Nuclear,0.7274671313163313
7855,Fossil Gas,0.9804541198501873
7855,Fossil Hard coal,0.6079412746079412
7855,Fossil Oil,0.7540983606557377
7855,Hydro Water Reservoir,0.9414919551438323
7855,Nuclear,0.7274671313163313
7856,Fossil Gas,0.9804541198501873
7856,Fossil Hard coal,0.6079412746079412
7856,Fossil Oil,0.7540983606557377
7856,Hydro Water Reservoir,0.9780594831789371
7856,Nuclear,0.7274671313163313
7857,Fossil Gas,0.9804541198501873
7857,Fossil Hard coal,0.6079412746079412
7857,Fossil Oil,0.7540983606557377
7857,Hydro Water Reservoir,0.9780594831789371
7857,Nuclear,0.7274671313163313
7858,Fossil Gas,0.9804541198501873
7858,Fossil Hard coal,0.6079412746079412
7858,Fossil Oil,0.7540983606557377
7858,Hydro Water Reservoir,0.9780594831789371
7858,Nuclear,0.7274671313163313
7859,Fossil Gas,0.9804541198501873
7859,Fossil Hard coal,0.6079412746079412
7859,Fossil Oil,0.7540983606557377
7859,Hydro Water Reservoir,0.9780594831789371
7859,Nuclear,0.7274671313163313
7860,Fossil Gas,0.9804541198501873
7860,Fossil Hard coal,0.6079412746079412
7860,Fossil Oil,0.7540983606557377
7860,Hydro Water Reservoir,0.9780594831789371
7860,Nuclear,0.7105179787739585
7861,Fossil Gas,0.9804541198501873
7861,Fossil Hard coal,0.6079412746079412
7861,Fossil Oil,0.7540983606557377
7861,Hydro Water Reservoir,0.9780594831789371
7861,Nuclear,0.7105179787739585
7862,Fossil Gas,0.9804541198501873
7862,Fossil Hard coal,0.6079412746079412
7862,Fossil Oil,0.7540983606557377
7862,Hydro Water Reservoir,0.9780594831789371
7862,Nuclear,0.7274671313163313
7863,Fossil Gas,0.9804541198501873
7863,Fossil Hard coal,0.6079412746079412
7863,Fossil Oil,0.7540983606557377
7863,Hydro Water Reservoir,0.9780594831789371
7863,Nuclear,0.7274671313163313
7864,Fossil Gas,0.9875
7864,Fossil Hard coal,0.6079412746079412
7864,Fossil Oil,0.7540983606557377
7864,Hydro Water Reservoir,0.9780594831789371
7864,Nuclear,0.7274671313163313
7865,Fossil Gas,0.9875
7865,Fossil Hard coal,0.6079412746079412
7865,Fossil Oil,0.7540983606557377
7865,Hydro Water Reservoir,0.9780594831789371
7865,Nuclear,0.7274671313163313
7866,Fossil Gas,0.9875
7866,Fossil Hard coal,0.6079412746079412
7866,Fossil Oil,0.7540983606557377
7866,Hydro Water Reservoir,0.9780594831789371
7866,Nuclear,0.7274671313163313
7867,Fossil Gas,0.9875
7867,Fossil Hard coal,0.5412078745412079
7867,Fossil Oil,0.7540983606557377
7867,Hydro Water Reservoir,0.9780594831789371
7867,Nuclear,0.7274671313163313
7868,Fossil Gas,0.9875
7868,Fossil Hard coal,0.5412078745412079
7868,Fossil Oil,0.7540983606557377
7868,Hydro Water Reservoir,0.9780594831789371
7868,Nuclear,0.7397750673214003
7869,Fossil Gas,0.9875
7869,Fossil Hard coal,0.8064731398064732
7869,Fossil Oil,0.7540983606557377
7869,Hydro Water Reservoir,0.9780594831789371
7869,Nuclear,0.7397750673214003
7870,Fossil Gas,0.9875
7870,Fossil Hard coal,0.8064731398064732
7870,Fossil Oil,0.7540983606557377
7870,Hydro Water Reservoir,0.9780594831789371
7870,Nuclear,0.7397750673214003
7871,Fossil Gas,0.9875
7871,Fossil Hard coal,0.8064731398064732
7871,Fossil Oil,0.7540983606557377
7871,Hydro Water Reservoir,0.9780594831789371
7871,Nuclear,0.7345477585933787
7872,Fossil Gas,0.9875
7872,Fossil Hard coal,0.8064731398064732
7872,Fossil Oil,0.7540983606557377
7872,Hydro Water Reservoir,0.9780594831789371
7872,Nuclear,0.7345477585933787
7873,Fossil Gas,0.9875
7873,Fossil Hard coal,0.8064731398064732
7873,Fossil Oil,0.7540983606557377
7873,Hydro Water Reservoir,0.9431984397854705
7873,Nuclear,0.7345477585933787
7874,Fossil Gas,0.9875
7874,Fossil Hard coal,0.8064731398064732
7874,Fossil Oil,0.7540983606557377
7874,Hydro Water Reservoir,0.9431984397854705
7874,Nuclear,0.7345477585933787
7875,Fossil Gas,0.9875
7875,Fossil Hard coal,0.8064731398064732
7875,Fossil Oil,0.7540983606557377
7875,Hydro Water Reservoir,0.9780594831789371
7875,Nuclear,0.7345477585933787
7876,Fossil Gas,0.9875
7876,Fossil Hard coal,0.8064731398064732
7876,Fossil Oil,0.7540983606557377
7876,Hydro Water Reservoir,0.9780594831789371
7876,Nuclear,0.7345477585933787
7877,Fossil Gas,0.9875
7877,Fossil Hard coal,0.8064731398064732
7877,Fossil Oil,0.7540983606557377
7877,Hydro Water Reservoir,0.9780594831789371
7877,Nuclear,0.7345477585933787
7878,Fossil Gas,0.9875
7878,Fossil Hard coal,0.8064731398064732
7878,Fossil Oil,0.7540983606557377
7878,Hydro Water Reservoir,0.9780594831789371
7878,Nuclear,0.7397750673214003
7879,Fossil Gas,0.9875
7879,Fossil Hard coal,0.8064731398064732
7879,Fossil Oil,0.7540983606557377
7879,Hydro Water Reservoir,0.9780594831789371
7879,Nuclear,0.7397750673214003
7880,Fossil Gas,0.9875
7880,Fossil Hard coal,0.8064731398064732
7880,Fossil Oil,0.7540983606557377
7880,Hydro Water Reservoir,0.9780594831789371
7880,Nuclear,0.7397750673214003
7881,Fossil Gas,0.9875
7881,Fossil Hard coal,0.8064731398064732
7881,Fossil Oil,0.7540983606557377
7881,Hydro Water Reservoir,0.9780594831789371
7881,Nuclear,0.7397750673214003
7882,Fossil Gas,0.9875
7882,Fossil Hard coal,0.8064731398064732
7882,Fossil Oil,0.7540983606557377
7882,Hydro Water Reservoir,0.9780594831789371
7882,Nuclear,0.7397750673214003
7883,Fossil Gas,0.9875
7883,Fossil Hard coal,0.8064731398064732
7883,Fossil Oil,0.7540983606557377
7883,Hydro Water Reservoir,0.9780594831789371
7883,Nuclear,0.7397750673214003
7884,Fossil Gas,0.9875
7884,Fossil Hard coal,0.8064731398064732
7884,Fossil Oil,0.7540983606557377
7884,Hydro Water Reservoir,0.9780594831789371
7884,Nuclear,0.751892919372723
7885,Fossil Gas,0.9875
7885,Fossil Hard coal,0.8064731398064732
7885,Fossil Oil,0.7540983606557377
7885,Hydro Water Reservoir,0.9780594831789371
7885,Nuclear,0.751892919372723
7886,Fossil Gas,0.9875
7886,Fossil Hard coal,0.8064731398064732
7886,Fossil Oil,0.7540983606557377
7886,Hydro Water Reservoir,0.9780594831789371
7886,Nuclear,0.751892919372723
7887,Fossil Gas,0.9875
7887,Fossil Hard coal,0.8064731398064732
7887,Fossil Oil,0.7540983606557377
7887,Hydro Water Reservoir,0.9780594831789371
7887,Nuclear,0.751892919372723
7888,Fossil Gas,0.9875
7888,Fossil Hard coal,0.8064731398064732
7888,Fossil Oil,0.7540983606557377
7888,Hydro Water Reservoir,0.9780594831789371
7888,Nuclear,0.751892919372723
7889,Fossil Gas,0.9875
7889,Fossil Hard coal,0.8064731398064732
7889,Fossil Oil,0.7540983606557377
7889,Hydro Water Reservoir,0.9780594831789371
7889,Nuclear,0.751892919372723
7890,Fossil Gas,0.9875
7890,Fossil Hard coal,0.8064731398064732
7890,Fossil Oil,0.7540983606557377
7890,Hydro Water Reservoir,0.9780594831789371
7890,Nuclear,0.751892919372723
7891,Fossil Gas,0.9875
7891,Fossil Hard coal,0.8064731398064732
7891,Fossil Oil,0.7540983606557377
7891,Hydro Water Reservoir,0.9780594831789371
7891,Nuclear,0.751892919372723
7892,Fossil Gas,0.9875
7892,Fossil Hard coal,0.8064731398064732
7892,Fossil Oil,0.7540983606557377
7892,Hydro Water Reservoir,0.9780594831789371
7892,Nuclear,0.751892919372723
7893,Fossil Gas,0.9875
7893,Fossil Hard coal,0.8064731398064732
7893,Fossil Oil,0.7540983606557377
7893,Hydro Water Reservoir,0.9780594831789371
7893,Nuclear,0.751892919372723
7894,Fossil Gas,0.9875
7894,Fossil Hard coal,0.8064731398064732
7894,Fossil Oil,0.7540983606557377
7894,Hydro Water Reservoir,0.9780594831789371
7894,Nuclear,0.751892919372723
7895,Fossil Gas,0.9875
7895,Fossil Hard coal,0.8064731398064732
7895,Fossil Oil,0.7540983606557377
7895,Hydro Water Reservoir,0.9780594831789371
7895,Nuclear,0.751892919372723
7896,Fossil Gas,0.9875
7896,Fossil Hard coal,0.8064731398064732
7896,Fossil Oil,0.7540983606557377
7896,Hydro Water Reservoir,0.9780594831789371
7896,Nuclear,0.751892919372723
7897,Fossil Gas,0.9875
7897,Fossil Hard coal,0.8064731398064732
7897,Fossil Oil,0.7540983606557377
7897,Hydro Water Reservoir,0.9780594831789371
7897,Nuclear,0.751892919372723
7898,Fossil Gas,0.9875
7898,Fossil Hard coal,0.8064731398064732
7898,Fossil Oil,0.7540983606557377
7898,Hydro Water Reservoir,0.9780594831789371
7898,Nuclear,0.751892919372723
7899,Fossil Gas,0.9875
7899,Fossil Hard coal,0.8064731398064732
7899,Fossil Oil,0.7540983606557377
7899,Hydro Water Reservoir,0.9780594831789371
7899,Nuclear,0.751892919372723
7900,Fossil Gas,0.9875
7900,Fossil Hard coal,0.8064731398064732
7900,Fossil Oil,0.8360655737704918
7900,Hydro Water Reservoir,0.9780594831789371
7900,Nuclear,0.751892919372723
7901,Fossil Gas,0.9875
7901,Fossil Hard coal,0.8064731398064732
7901,Fossil Oil,0.8360655737704918
7901,Hydro Water Reservoir,0.9780594831789371
7901,Nuclear,0.751892919372723
7902,Fossil Gas,0.9875
7902,Fossil Hard coal,0.8064731398064732
7902,Fossil Oil,0.8360655737704918
7902,Hydro Water Reservoir,0.9780594831789371
7902,Nuclear,0.751892919372723
7903,Fossil Gas,0.9875
7903,Fossil Hard coal,0.8064731398064732
7903,Fossil Oil,0.8360655737704918
7903,Hydro Water Reservoir,0.9780594831789371
7903,Nuclear,0.751892919372723
7904,Fossil Gas,0.9875
7904,Fossil Hard coal,0.8064731398064732
7904,Fossil Oil,0.8360655737704918
7904,Hydro Water Reservoir,0.9780594831789371
7904,Nuclear,0.751892919372723
7905,Fossil Gas,0.9875
7905,Fossil Hard coal,0.8064731398064732
7905,Fossil Oil,0.8360655737704918
7905,Hydro Water Reservoir,0.9780594831789371
7905,Nuclear,0.751892919372723
7906,Fossil Gas,0.9875
7906,Fossil Hard coal,0.8064731398064732
7906,Fossil Oil,0.8360655737704918
7906,Hydro Water Reservoir,0.9780594831789371
7906,Nuclear,0.751892919372723
7907,Fossil Gas,0.9875
7907,Fossil Hard coal,0.8064731398064732
7907,Fossil Oil,0.8360655737704918
7907,Hydro Water Reservoir,0.9780594831789371
7907,Nuclear,0.751892919372723
7908,Fossil Gas,0.9875
7908,Fossil Hard coal,0.8064731398064732
7908,Fossil Oil,0.8360655737704918
7908,Hydro Water Reservoir,0.9780594831789371
7908,Nuclear,0.7429431332171709
7909,Fossil Gas,0.9875
7909,Fossil Hard coal,0.8064731398064732
7909,Fossil Oil,0.8360655737704918
7909,Hydro Water Reservoir,0.9780594831789371
7909,Nuclear,0.7429431332171709
7910,Fossil Gas,0.9875
7910,Fossil Hard coal,0.8064731398064732
7910,Fossil Oil,0.8360655737704918
7910,Hydro Water Reservoir,0.9780594831789371
7910,Nuclear,0.7429431332171709
7911,Fossil Gas,0.9875
7911,Fossil Hard coal,0.8064731398064732
7911,Fossil Oil,0.8360655737704918
7911,Hydro Water Reservoir,0.9780594831789371
7911,Nuclear,0.751892919372723
7912,Fossil Gas,0.9875
7912,Fossil Hard coal,0.8064731398064732
7912,Fossil Oil,0.8360655737704918
7912,Hydro Water Reservoir,0.9780594831789371
7912,Nuclear,0.751892919372723
7913,Fossil Gas,0.9875
7913,Fossil Hard coal,0.8064731398064732
7913,Fossil Oil,0.8360655737704918
7913,Hydro Water Reservoir,0.9780594831789371
7913,Nuclear,0.7643434183431015
7914,Fossil Gas,0.9875
7914,Fossil Hard coal,0.8064731398064732
7914,Fossil Oil,0.8360655737704918
7914,Hydro Water Reservoir,0.9780594831789371
7914,Nuclear,0.7643434183431015
7915,Fossil Gas,0.9875
7915,Fossil Hard coal,0.8064731398064732
7915,Fossil Oil,0.8360655737704918
7915,Hydro Water Reservoir,0.9780594831789371
7915,Nuclear,0.7643434183431015
7916,Fossil Gas,0.9875
7916,Fossil Hard coal,0.8064731398064732
7916,Fossil Oil,0.8360655737704918
7916,Hydro Water Reservoir,0.9780594831789371
7916,Nuclear,0.7643434183431015
7917,Fossil Gas,0.9875
7917,Fossil Hard coal,0.8064731398064732
7917,Fossil Oil,0.8360655737704918
7917,Hydro Water Reservoir,0.9780594831789371
7917,Nuclear,0.7643434183431015
7918,Fossil Gas,0.9875
7918,Fossil Hard coal,0.8064731398064732
7918,Fossil Oil,0.8360655737704918
7918,Hydro Water Reservoir,0.9780594831789371
7918,Nuclear,0.7643434183431015
7919,Fossil Gas,0.9875
7919,Fossil Hard coal,0.8064731398064732
7919,Fossil Oil,0.8360655737704918
7919,Hydro Water Reservoir,0.9780594831789371
7919,Nuclear,0.7643434183431015
7920,Fossil Gas,0.9875
7920,Fossil Hard coal,0.8064731398064732
7920,Fossil Oil,0.8360655737704918
7920,Hydro Water Reservoir,0.9780594831789371
7920,Nuclear,0.7643434183431015
7921,Fossil Gas,0.9875
7921,Fossil Hard coal,0.8064731398064732
7921,Fossil Oil,0.8360655737704918
7921,Hydro Water Reservoir,0.9780594831789371
7921,Nuclear,0.7643434183431015
7922,Fossil Gas,0.9875
7922,Fossil Hard coal,0.8064731398064732
7922,Fossil Oil,0.8360655737704918
7922,Hydro Water Reservoir,0.9780594831789371
7922,Nuclear,0.7643434183431015
7923,Fossil Gas,0.9875
7923,Fossil Hard coal,0.8064731398064732
7923,Fossil Oil,0.8360655737704918
7923,Hydro Water Reservoir,0.9780594831789371
7923,Nuclear,0.7576904799619832
7924,Fossil Gas,0.9875
7924,Fossil Hard coal,0.8064731398064732
7924,Fossil Oil,0.8360655737704918
7924,Hydro Water Reservoir,0.9780594831789371
7924,Nuclear,0.7576904799619832
7925,Fossil Gas,0.9875
7925,Fossil Hard coal,0.8064731398064732
7925,Fossil Oil,0.8360655737704918
7925,Hydro Water Reservoir,0.9780594831789371
7925,Nuclear,0.7576904799619832
7926,Fossil Gas,0.9875
7926,Fossil Hard coal,0.8064731398064732
7926,Fossil Oil,0.8360655737704918
7926,Hydro Water Reservoir,0.9780594831789371
7926,Nuclear,0.7765404720418184
7927,Fossil Gas,0.9875
7927,Fossil Hard coal,0.8064731398064732
7927,Fossil Oil,0.8360655737704918
7927,Hydro Water Reservoir,0.9780594831789371
7927,Nuclear,0.7765404720418184
7928,Fossil Gas,0.9875
7928,Fossil Hard coal,0.8064731398064732
7928,Fossil Oil,0.8360655737704918
7928,Hydro Water Reservoir,0.9780594831789371
7928,Nuclear,0.7765404720418184
7929,Fossil Gas,0.9875
7929,Fossil Hard coal,0.8064731398064732
7929,Fossil Oil,0.8360655737704918
7929,Hydro Water Reservoir,0.9780594831789371
7929,Nuclear,0.7765404720418184
7930,Fossil Gas,0.9875
7930,Fossil Hard coal,0.8064731398064732
7930,Fossil Oil,0.8360655737704918
7930,Hydro Water Reservoir,0.9780594831789371
7930,Nuclear,0.7765404720418184
7931,Fossil Gas,0.9875
7931,Fossil Hard coal,0.8064731398064732
7931,Fossil Oil,0.8360655737704918
7931,Hydro Water Reservoir,0.9780594831789371
7931,Nuclear,0.7765404720418184
7932,Fossil Gas,0.9875
7932,Fossil Hard coal,0.8064731398064732
7932,Fossil Oil,0.8360655737704918
7932,Hydro Water Reservoir,0.9780594831789371
7932,Nuclear,0.7740852209725962
7933,Fossil Gas,0.9875
7933,Fossil Hard coal,0.8064731398064732
7933,Fossil Oil,0.8360655737704918
7933,Hydro Water Reservoir,0.9780594831789371
7933,Nuclear,0.7765404720418184
7934,Fossil Gas,0.9875
7934,Fossil Hard coal,0.8064731398064732
7934,Fossil Oil,0.8360655737704918
7934,Hydro Water Reservoir,0.9780594831789371
7934,Nuclear,0.7765404720418184
7935,Fossil Gas,0.9875
7935,Fossil Hard coal,0.8064731398064732
7935,Fossil Oil,0.8360655737704918
7935,Hydro Water Reservoir,0.9780594831789371
7935,Nuclear,0.7765404720418184
7936,Fossil Gas,0.9875
7936,Fossil Hard coal,0.8064731398064732
7936,Fossil Oil,0.8360655737704918
7936,Hydro Water Reservoir,0.9780594831789371
7936,Nuclear,0.7765404720418184
7937,Fossil Gas,0.9875
7937,Fossil Hard coal,0.8064731398064732
7937,Fossil Oil,0.8360655737704918
7937,Hydro Water Reservoir,0.9780594831789371
7937,Nuclear,0.7765404720418184
7938,Fossil Gas,0.9875
7938,Fossil Hard coal,0.8064731398064732
7938,Fossil Oil,0.8360655737704918
7938,Hydro Water Reservoir,0.9780594831789371
7938,Nuclear,0.7765404720418184
7939,Fossil Gas,0.9875
7939,Fossil Hard coal,0.8064731398064732
7939,Fossil Oil,0.8360655737704918
7939,Hydro Water Reservoir,0.9780594831789371
7939,Nuclear,0.7765404720418184
7940,Fossil Gas,0.9875
7940,Fossil Hard coal,0.8064731398064732
7940,Fossil Oil,0.8360655737704918
7940,Hydro Water Reservoir,0.9780594831789371
7940,Nuclear,0.7765404720418184
7941,Fossil Gas,0.9875
7941,Fossil Hard coal,0.8064731398064732
7941,Fossil Oil,0.8360655737704918
7941,Hydro Water Reservoir,0.9780594831789371
7941,Nuclear,0.7765404720418184
7942,Fossil Gas,0.9875
7942,Fossil Hard coal,0.8064731398064732
7942,Fossil Oil,0.8360655737704918
7942,Hydro Water Reservoir,0.9780594831789371
7942,Nuclear,0.7765404720418184
7943,Fossil Gas,0.9875
7943,Fossil Hard coal,0.8064731398064732
7943,Fossil Oil,0.8360655737704918
7943,Hydro Water Reservoir,0.9780594831789371
7943,Nuclear,0.7765404720418184
7944,Fossil Gas,0.9875
7944,Fossil Hard coal,0.8064731398064732
7944,Fossil Oil,0.8360655737704918
7944,Hydro Water Reservoir,0.9780594831789371
7944,Nuclear,0.7765404720418184
7945,Fossil Gas,0.9875
7945,Fossil Hard coal,0.8064731398064732
7945,Fossil Oil,0.7400868712344122
7945,Hydro Water Reservoir,0.9780594831789371
7945,Nuclear,0.7765404720418184
7946,Fossil Gas,0.9875
7946,Fossil Hard coal,0.8064731398064732
7946,Fossil Oil,0.7400868712344122
7946,Hydro Water Reservoir,0.9780594831789371
7946,Nuclear,0.7681134167590686
7947,Fossil Gas,0.9875
7947,Fossil Hard coal,0.8064731398064732
7947,Fossil Oil,0.7400868712344122
7947,Hydro Water Reservoir,0.9780594831789371
7947,Nuclear,0.7681134167590686
7948,Fossil Gas,0.9875
7948,Fossil Hard coal,0.8064731398064732
7948,Fossil Oil,0.7400868712344122
7948,Hydro Water Reservoir,0.9780594831789371
7948,Nuclear,0.7681134167590686
7949,Fossil Gas,0.9875
7949,Fossil Hard coal,0.8064731398064732
7949,Fossil Oil,0.7400868712344122
7949,Hydro Water Reservoir,0.9780594831789371
7949,Nuclear,0.7681134167590686
7950,Fossil Gas,0.9875
7950,Fossil Hard coal,0.8064731398064732
7950,Fossil Oil,0.7400868712344122
7950,Hydro Water Reservoir,0.9780594831789371
7950,Nuclear,0.7681134167590686
7951,Fossil Gas,0.9875
7951,Fossil Hard coal,0.8064731398064732
7951,Fossil Oil,0.7400868712344122
7951,Hydro Water Reservoir,0.9780594831789371
7951,Nuclear,0.7621574528750198
7952,Fossil Gas,0.9875
7952,Fossil Hard coal,0.8064731398064732
7952,Fossil Oil,0.7400868712344122
7952,Hydro Water Reservoir,0.9780594831789371
7952,Nuclear,0.7621574528750198
7953,Fossil Gas,0.9875
7953,Fossil Hard coal,0.8064731398064732
7953,Fossil Oil,0.7400868712344122
7953,Hydro Water Reservoir,0.9780594831789371
7953,Nuclear,0.7705845081577697
7954,Fossil Gas,0.9875
7954,Fossil Hard coal,0.8064731398064732
7954,Fossil Oil,0.7400868712344122
7954,Hydro Water Reservoir,0.9780594831789371
7954,Nuclear,0.7722160620940915
7955,Fossil Gas,0.9875
7955,Fossil Hard coal,0.8064731398064732
7955,Fossil Oil,0.7400868712344122
7955,Hydro Water Reservoir,0.9780594831789371
7955,Nuclear,0.7722160620940915
