AREAS,TIMESTAMP_d,INTERCOS,availabilityFactor_import,availabilityFactor_export,da_price
FR,2018-10-25T19:00:00Z,IT,1,0.6051410210639058,75.75
FR,2018-10-25T20:00:00Z,IT,1,0.6051410210639058,72.39
FR,2018-10-25T21:00:00Z,IT,1,0.6051410210639058,69.04
FR,2018-10-25T22:00:00Z,IT,1,0.6051410210639058,67.65
FR,2018-10-25T23:00:00Z,IT,1,0.6051410210639058,64.02
FR,2018-10-26T00:00:00Z,IT,1,0.6051410210639058,63.07
FR,2018-10-26T01:00:00Z,IT,1,0.6051410210639058,62.14
FR,2018-10-26T02:00:00Z,IT,1,0.6051410210639058,63.49
FR,2018-10-26T03:00:00Z,IT,1,0.6051410210639058,64.16
FR,2018-10-26T04:00:00Z,IT,1,0.6051410210639058,77
FR,2018-10-26T05:00:00Z,IT,1,0.6051410210639058,79.31
FR,2018-10-26T06:00:00Z,IT,1,0.6051410210639058,85.06
FR,2018-10-26T07:00:00Z,IT,1,0.6051410210639058,88.17
FR,2018-10-26T08:00:00Z,IT,1,0.6051410210639058,86.1
FR,2018-10-26T09:00:00Z,IT,1,0.6051410210639058,85.02
FR,2018-10-26T10:00:00Z,IT,1,0.6051410210639058,76.82
FR,2018-10-26T11:00:00Z,IT,1,0.6051410210639058,77.1
FR,2018-10-26T12:00:00Z,IT,1,0.6051410210639058,81.6
FR,2018-10-26T13:00:00Z,IT,1,0.6051410210639058,78.1
FR,2018-10-26T14:00:00Z,IT,1,0.6051410210639058,82.1
FR,2018-10-26T15:00:00Z,IT,1,0.6051410210639058,78.42
FR,2018-10-26T16:00:00Z,IT,1,0.6051410210639058,78.15
FR,2018-10-26T17:00:00Z,IT,1,0.6051410210639058,87.35
FR,2018-10-26T18:00:00Z,IT,1,0.6051410210639058,76.96
FR,2018-10-26T19:00:00Z,IT,1,0.6051410210639058,70.31
FR,2018-10-26T20:00:00Z,IT,1,0.6051410210639058,68.64
FR,2018-10-26T21:00:00Z,IT,1,0.6051410210639058,64.02
FR,2018-10-26T22:00:00Z,IT,1,0.6051410210639058,68.49
FR,2018-10-26T23:00:00Z,IT,1,0.6051410210639058,64.51
FR,2018-10-27T00:00:00Z,IT,1,0.6051410210639058,61.65
FR,2018-10-27T01:00:00Z,IT,1,0.6051410210639058,59.8
FR,2018-10-27T02:00:00Z,IT,1,0.6051410210639058,57.15
FR,2018-10-27T03:00:00Z,IT,1,0.6051410210639058,61.15
FR,2018-10-27T04:00:00Z,IT,1,0.6051410210639058,63.07
FR,2018-10-27T05:00:00Z,IT,1,0.6051410210639058,68
FR,2018-10-27T06:00:00Z,IT,1,0.6051410210639058,68.48
FR,2018-10-27T07:00:00Z,IT,1,0.6051410210639058,74.38
FR,2018-10-27T08:00:00Z,IT,1,0.6051410210639058,74.1
FR,2018-10-27T09:00:00Z,IT,1,0.6051410210639058,73.6
FR,2018-10-27T10:00:00Z,IT,1,0.6051410210639058,72.25
FR,2018-10-27T11:00:00Z,IT,1,0.6051410210639058,65.61
FR,2018-10-27T12:00:00Z,IT,1,0.6051410210639058,62.6
FR,2018-10-27T13:00:00Z,IT,1,0.6051410210639058,61.52
FR,2018-10-27T14:00:00Z,IT,1,0.6051410210639058,62.78
FR,2018-10-27T15:00:00Z,IT,1,0.6051410210639058,70
FR,2018-10-27T16:00:00Z,IT,1,0.6051410210639058,79.72
FR,2018-10-27T17:00:00Z,IT,1,0.6051410210639058,84.24
FR,2018-10-27T18:00:00Z,IT,1,0.6051410210639058,77
FR,2018-10-27T19:00:00Z,IT,1,0.6051410210639058,68.95
FR,2018-10-27T20:00:00Z,IT,1,0.6051410210639058,65.79
FR,2018-10-27T21:00:00Z,IT,1,0.6051410210639058,63.45
FR,2018-10-27T22:00:00Z,IT,1,0.6051410210639058,64.02
FR,2018-10-27T23:00:00Z,IT,1,0.6051410210639058,54.83
FR,2018-10-28T00:00:00Z,IT,1,0.6051410210639058,52.4
FR,2018-10-28T01:00:00Z,IT,1,0.6051410210639058,52.4
FR,2018-10-28T02:00:00Z,IT,1,0.6051410210639058,45.92
FR,2018-10-28T03:00:00Z,IT,1,0.6051410210639058,44
FR,2018-10-28T04:00:00Z,IT,1,0.6051410210639058,44.79
FR,2018-10-28T05:00:00Z,IT,1,0.6051410210639058,47.27
FR,2018-10-28T06:00:00Z,IT,1,0.6051410210639058,50.14
FR,2018-10-28T07:00:00Z,IT,1,0.6051410210639058,61.52
FR,2018-10-28T08:00:00Z,IT,1,0.6051410210639058,62.59
FR,2018-10-28T09:00:00Z,IT,1,0.6051410210639058,67.66
FR,2018-10-28T10:00:00Z,IT,1,0.6051410210639058,68
FR,2018-10-28T11:00:00Z,IT,1,0.6051410210639058,68.03
FR,2018-10-28T12:00:00Z,IT,1,0.6051410210639058,65.82
FR,2018-10-28T13:00:00Z,IT,1,0.6051410210639058,65.02
FR,2018-10-28T14:00:00Z,IT,1,0.6051410210639058,64.99
FR,2018-10-28T15:00:00Z,IT,1,0.6051410210639058,66.79
FR,2018-10-28T16:00:00Z,IT,1,0.6051410210639058,65.02
FR,2018-10-28T17:00:00Z,IT,1,0.6051410210639058,65.02
FR,2018-10-28T18:00:00Z,IT,1,0.6051410210639058,69.14
FR,2018-10-28T19:00:00Z,IT,1,0.6051410210639058,66.03
FR,2018-10-28T20:00:00Z,IT,1,0.6051410210639058,64.02
FR,2018-10-28T21:00:00Z,IT,1,0.6051410210639058,64
FR,2018-10-28T22:00:00Z,IT,1,0.6051410210639058,60
FR,2018-10-28T23:00:00Z,IT,1,0.6051410210639058,51.75
FR,2018-10-29T00:00:00Z,IT,1,0.6051410210639058,48
FR,2018-10-29T01:00:00Z,IT,1,0.6051410210639058,42.92
FR,2018-10-29T02:00:00Z,IT,1,0.6051410210639058,36.33
FR,2018-10-29T03:00:00Z,IT,1,0.6051410210639058,36.66
FR,2018-10-29T04:00:00Z,IT,1,0.6051410210639058,47.62
FR,2018-10-29T05:00:00Z,IT,1,0.6051410210639058,60.22
FR,2018-10-29T06:00:00Z,IT,1,0.6051410210639058,78.5
FR,2018-10-29T07:00:00Z,IT,1,0.6051410210639058,84.74
FR,2018-10-29T08:00:00Z,IT,1,0.6051410210639058,87.12
FR,2018-10-29T09:00:00Z,IT,1,0.6051410210639058,84.86
FR,2018-10-29T10:00:00Z,IT,1,0.6051410210639058,85.28
FR,2018-10-29T11:00:00Z,IT,1,0.6051410210639058,83.35
FR,2018-10-29T12:00:00Z,IT,1,0.6051410210639058,82.82
FR,2018-10-29T13:00:00Z,IT,1,0.6051410210639058,82.9
FR,2018-10-29T14:00:00Z,IT,1,0.6051410210639058,83.5
FR,2018-10-29T15:00:00Z,IT,1,0.6051410210639058,84.74
FR,2018-10-29T16:00:00Z,IT,1,0.6051410210639058,98.68
FR,2018-10-29T17:00:00Z,IT,1,0.6051410210639058,120.13
FR,2018-10-29T18:00:00Z,IT,1,0.6051410210639058,114.05
FR,2018-10-29T19:00:00Z,IT,1,0.6051410210639058,83.87
FR,2018-10-29T20:00:00Z,IT,1,0.6051410210639058,73
FR,2018-10-29T21:00:00Z,IT,1,0.6051410210639058,69.39
FR,2018-10-29T22:00:00Z,IT,1,0.6051410210639058,65.01
FR,2018-10-29T23:00:00Z,IT,1,0.6051410210639058,60.56
FR,2018-10-30T00:00:00Z,IT,1,0.6051410210639058,58.37
FR,2018-10-30T01:00:00Z,IT,1,0.6051410210639058,52.9
FR,2018-10-30T02:00:00Z,IT,1,0.6051410210639058,52.52
FR,2018-10-30T03:00:00Z,IT,1,0.6051410210639058,53
FR,2018-10-30T04:00:00Z,IT,1,0.6051410210639058,57.22
FR,2018-10-30T05:00:00Z,IT,1,0.6051410210639058,73.78
FR,2018-10-30T06:00:00Z,IT,1,0.6051410210639058,83.3
FR,2018-10-30T07:00:00Z,IT,1,0.6051410210639058,90.12
FR,2018-10-30T08:00:00Z,IT,1,0.6051410210639058,91.1
FR,2018-10-30T09:00:00Z,IT,1,0.6051410210639058,86.33
FR,2018-10-30T10:00:00Z,IT,1,0.6051410210639058,80
FR,2018-10-30T11:00:00Z,IT,1,0.6051410210639058,71.27
FR,2018-10-30T12:00:00Z,IT,1,0.6051410210639058,70.2
FR,2018-10-30T13:00:00Z,IT,1,0.6051410210639058,71.62
FR,2018-10-30T14:00:00Z,IT,1,0.6051410210639058,78.6
FR,2018-10-30T15:00:00Z,IT,1,0.6051410210639058,86.33
FR,2018-10-30T16:00:00Z,IT,1,0.6051410210639058,78.26
FR,2018-10-30T17:00:00Z,IT,1,0.6051410210639058,103.52
FR,2018-10-30T18:00:00Z,IT,1,0.6051410210639058,101.21
FR,2018-10-30T19:00:00Z,IT,1,0.6051410210639058,77.55
FR,2018-10-30T20:00:00Z,IT,1,0.6051410210639058,73.01
FR,2018-10-30T21:00:00Z,IT,1,0.6051410210639058,70.37
FR,2018-10-30T22:00:00Z,IT,1,0.6051410210639058,65.46
FR,2018-10-30T23:00:00Z,IT,1,0.6051410210639058,65.55
FR,2018-10-31T00:00:00Z,IT,1,0.6051410210639058,60.77
FR,2018-10-31T01:00:00Z,IT,1,0.6051410210639058,60.14
FR,2018-10-31T02:00:00Z,IT,1,0.6051410210639058,60.15
FR,2018-10-31T03:00:00Z,IT,1,0.6051410210639058,60.12
FR,2018-10-31T04:00:00Z,IT,1,0.6051410210639058,61.11
FR,2018-10-31T05:00:00Z,IT,1,0.6051410210639058,68.68
FR,2018-10-31T06:00:00Z,IT,1,0.6051410210639058,78.07
FR,2018-10-31T07:00:00Z,IT,1,0.6051410210639058,87.77
FR,2018-10-31T08:00:00Z,IT,1,0.6051410210639058,87.08
FR,2018-10-31T09:00:00Z,IT,1,0.6051410210639058,82.51
FR,2018-10-31T10:00:00Z,IT,1,0.6051410210639058,82.76
FR,2018-10-31T11:00:00Z,IT,1,0.6051410210639058,78.33
FR,2018-10-31T12:00:00Z,IT,1,0.6051410210639058,76.9
FR,2018-10-31T13:00:00Z,IT,1,0.6051410210639058,71.86
FR,2018-10-31T14:00:00Z,IT,1,0.6051410210639058,72.99
FR,2018-10-31T15:00:00Z,IT,1,0.6051410210639058,82.91
FR,2018-10-31T16:00:00Z,IT,1,0.6051410210639058,85.64
FR,2018-10-31T17:00:00Z,IT,1,0.6051410210639058,95.49
FR,2018-10-31T18:00:00Z,IT,1,0.6051410210639058,87.84
FR,2018-10-31T19:00:00Z,IT,1,0.6051410210639058,75.93
FR,2018-10-31T20:00:00Z,IT,1,0.6051410210639058,67.12
FR,2018-10-31T21:00:00Z,IT,1,0.6051410210639058,66.95
FR,2018-10-31T22:00:00Z,IT,1,0.6051410210639058,60.64
FR,2018-10-31T23:00:00Z,IT,1,1,58
FR,2018-11-01T00:00:00Z,IT,1,1,55.04
FR,2018-11-01T01:00:00Z,IT,1,1,49.62
FR,2018-11-01T02:00:00Z,IT,1,1,49.25
FR,2018-11-01T03:00:00Z,IT,1,1,50.01
FR,2018-11-01T04:00:00Z,IT,1,1,56.07
FR,2018-11-01T05:00:00Z,IT,1,1,60.14
FR,2018-11-01T06:00:00Z,IT,1,1,62.31
FR,2018-11-01T07:00:00Z,IT,1,1,62.52
FR,2018-11-01T08:00:00Z,IT,1,1,63.88
FR,2018-11-01T09:00:00Z,IT,1,1,64.31
FR,2018-11-01T10:00:00Z,IT,1,1,62.52
FR,2018-11-01T11:00:00Z,IT,1,1,63.88
FR,2018-11-01T12:00:00Z,IT,1,1,62.52
FR,2018-11-01T13:00:00Z,IT,1,1,62.52
FR,2018-11-01T14:00:00Z,IT,1,1,62.52
FR,2018-11-01T15:00:00Z,IT,1,1,62.52
FR,2018-11-01T16:00:00Z,IT,1,1,65.11
FR,2018-11-01T17:00:00Z,IT,1,1,70.69
FR,2018-11-01T18:00:00Z,IT,1,1,71.28
FR,2018-11-01T19:00:00Z,IT,1,1,65.11
FR,2018-11-01T20:00:00Z,IT,1,1,62.22
FR,2018-11-01T21:00:00Z,IT,1,1,61.4
FR,2018-11-01T22:00:00Z,IT,1,1,59.11
FR,2018-11-01T23:00:00Z,IT,1,1,56.86
FR,2018-11-02T00:00:00Z,IT,1,1,54.24
FR,2018-11-02T01:00:00Z,IT,1,1,49.12
FR,2018-11-02T02:00:00Z,IT,1,1,47.7
FR,2018-11-02T03:00:00Z,IT,1,1,48.1
FR,2018-11-02T04:00:00Z,IT,1,1,51.15
FR,2018-11-02T05:00:00Z,IT,1,1,60.18
FR,2018-11-02T06:00:00Z,IT,1,1,67.36
FR,2018-11-02T07:00:00Z,IT,1,1,74.07
FR,2018-11-02T08:00:00Z,IT,1,1,73.42
FR,2018-11-02T09:00:00Z,IT,1,1,71
FR,2018-11-02T10:00:00Z,IT,1,1,69.8
FR,2018-11-02T11:00:00Z,IT,1,1,68.4
FR,2018-11-02T12:00:00Z,IT,1,1,67.2
FR,2018-11-02T13:00:00Z,IT,1,1,67.77
FR,2018-11-02T14:00:00Z,IT,1,1,68
FR,2018-11-02T15:00:00Z,IT,1,1,73.42
FR,2018-11-02T16:00:00Z,IT,1,1,84
FR,2018-11-02T17:00:00Z,IT,1,1,87.89
FR,2018-11-02T18:00:00Z,IT,1,1,81.21
FR,2018-11-02T19:00:00Z,IT,1,1,71.42
FR,2018-11-02T20:00:00Z,IT,1,1,67.23
FR,2018-11-02T21:00:00Z,IT,1,1,65.82
FR,2018-11-02T22:00:00Z,IT,1,1,62.27
FR,2018-11-02T23:00:00Z,IT,1,1,64.03
FR,2018-11-03T00:00:00Z,IT,1,1,56.27
FR,2018-11-03T01:00:00Z,IT,1,1,54.94
FR,2018-11-03T02:00:00Z,IT,1,1,52.12
FR,2018-11-03T03:00:00Z,IT,1,1,50.1
FR,2018-11-03T04:00:00Z,IT,1,1,52.61
FR,2018-11-03T05:00:00Z,IT,1,1,54.24
FR,2018-11-03T06:00:00Z,IT,1,1,57
FR,2018-11-03T07:00:00Z,IT,1,1,61.52
FR,2018-11-03T08:00:00Z,IT,1,1,65.03
FR,2018-11-03T09:00:00Z,IT,1,1,64.03
FR,2018-11-03T10:00:00Z,IT,1,1,62.27
FR,2018-11-03T11:00:00Z,IT,1,1,61.52
FR,2018-11-03T12:00:00Z,IT,1,1,58.45
FR,2018-11-03T13:00:00Z,IT,1,1,54.88
FR,2018-11-03T14:00:00Z,IT,1,1,57
FR,2018-11-03T15:00:00Z,IT,1,1,61.41
FR,2018-11-03T16:00:00Z,IT,1,1,70
FR,2018-11-03T17:00:00Z,IT,1,1,75
FR,2018-11-03T18:00:00Z,IT,1,1,75.56
FR,2018-11-03T19:00:00Z,IT,1,1,69.71
FR,2018-11-03T20:00:00Z,IT,1,1,62.32
FR,2018-11-03T21:00:00Z,IT,1,1,61
FR,2018-11-03T22:00:00Z,IT,1,1,58.45
FR,2018-11-03T23:00:00Z,IT,1,1,59.23
FR,2018-11-04T00:00:00Z,IT,1,1,51.4
FR,2018-11-04T01:00:00Z,IT,1,1,45
FR,2018-11-04T02:00:00Z,IT,1,1,45.11
FR,2018-11-04T03:00:00Z,IT,1,1,44.54
FR,2018-11-04T04:00:00Z,IT,1,1,45.68
FR,2018-11-04T05:00:00Z,IT,1,1,48.56
FR,2018-11-04T06:00:00Z,IT,1,1,46.82
FR,2018-11-04T07:00:00Z,IT,1,1,46.33
FR,2018-11-04T08:00:00Z,IT,1,1,50.34
FR,2018-11-04T09:00:00Z,IT,1,1,58.15
FR,2018-11-04T10:00:00Z,IT,1,1,58.32
FR,2018-11-04T11:00:00Z,IT,1,1,59.41
FR,2018-11-04T12:00:00Z,IT,1,1,57.59
FR,2018-11-04T13:00:00Z,IT,1,1,58.15
FR,2018-11-04T14:00:00Z,IT,1,1,59.85
FR,2018-11-04T15:00:00Z,IT,1,1,61.09
FR,2018-11-04T16:00:00Z,IT,1,1,64.02
FR,2018-11-04T17:00:00Z,IT,1,1,67.17
FR,2018-11-04T18:00:00Z,IT,1,1,68.68
FR,2018-11-04T19:00:00Z,IT,1,1,64.28
FR,2018-11-04T20:00:00Z,IT,1,1,58.62
FR,2018-11-04T21:00:00Z,IT,1,1,58.39
FR,2018-11-04T22:00:00Z,IT,1,1,54.99
FR,2018-11-04T23:00:00Z,IT,1,1,48.59
FR,2018-11-05T00:00:00Z,IT,1,1,46.61
FR,2018-11-05T01:00:00Z,IT,1,1,44.56
FR,2018-11-05T02:00:00Z,IT,1,1,41.92
FR,2018-11-05T03:00:00Z,IT,1,1,41.07
FR,2018-11-05T04:00:00Z,IT,1,1,47.01
FR,2018-11-05T05:00:00Z,IT,1,1,60.38
FR,2018-11-05T06:00:00Z,IT,1,1,67.64
FR,2018-11-05T07:00:00Z,IT,1,1,70.02
FR,2018-11-05T08:00:00Z,IT,1,1,70.02
FR,2018-11-05T09:00:00Z,IT,1,1,68.68
FR,2018-11-05T10:00:00Z,IT,1,1,68.31
FR,2018-11-05T11:00:00Z,IT,1,1,66.07
FR,2018-11-05T12:00:00Z,IT,1,1,67.2
FR,2018-11-05T13:00:00Z,IT,1,1,68.21
FR,2018-11-05T14:00:00Z,IT,1,1,70.94
FR,2018-11-05T15:00:00Z,IT,1,1,71.99
FR,2018-11-05T16:00:00Z,IT,1,1,80.47
FR,2018-11-05T17:00:00Z,IT,1,1,84.99
FR,2018-11-05T18:00:00Z,IT,1,1,77.1
FR,2018-11-05T19:00:00Z,IT,1,1,69.21
FR,2018-11-05T20:00:00Z,IT,1,1,65
FR,2018-11-05T21:00:00Z,IT,1,1,62.18
FR,2018-11-05T22:00:00Z,IT,1,1,57
FR,2018-11-05T23:00:00Z,IT,1,1,56.63
FR,2018-11-06T00:00:00Z,IT,1,1,55.14
FR,2018-11-06T01:00:00Z,IT,1,1,54.06
FR,2018-11-06T02:00:00Z,IT,1,1,54.37
FR,2018-11-06T03:00:00Z,IT,1,1,55
FR,2018-11-06T04:00:00Z,IT,1,1,55.94
FR,2018-11-06T05:00:00Z,IT,1,1,63.84
FR,2018-11-06T06:00:00Z,IT,1,1,67.95
FR,2018-11-06T07:00:00Z,IT,1,1,70.1
FR,2018-11-06T08:00:00Z,IT,1,1,68.25
FR,2018-11-06T09:00:00Z,IT,1,1,65.44
FR,2018-11-06T10:00:00Z,IT,1,1,63.86
FR,2018-11-06T11:00:00Z,IT,1,1,60.73
FR,2018-11-06T12:00:00Z,IT,1,1,62.41
FR,2018-11-06T13:00:00Z,IT,1,1,63.72
FR,2018-11-06T14:00:00Z,IT,1,1,65.06
FR,2018-11-06T15:00:00Z,IT,1,1,70.78
FR,2018-11-06T16:00:00Z,IT,1,1,76.16
FR,2018-11-06T17:00:00Z,IT,1,1,77.37
FR,2018-11-06T18:00:00Z,IT,1,1,74.43
FR,2018-11-06T19:00:00Z,IT,1,1,67.2
FR,2018-11-06T20:00:00Z,IT,1,1,63.84
FR,2018-11-06T21:00:00Z,IT,1,1,61.38
FR,2018-11-06T22:00:00Z,IT,1,1,56.77
FR,2018-11-06T23:00:00Z,IT,1,1,54.28
FR,2018-11-07T00:00:00Z,IT,1,1,52.15
FR,2018-11-07T01:00:00Z,IT,1,1,52.15
FR,2018-11-07T02:00:00Z,IT,1,1,50
FR,2018-11-07T03:00:00Z,IT,1,1,51.37
FR,2018-11-07T04:00:00Z,IT,1,1,52.15
FR,2018-11-07T05:00:00Z,IT,1,1,57.19
FR,2018-11-07T06:00:00Z,IT,1,1,61.99
FR,2018-11-07T07:00:00Z,IT,1,1,66
FR,2018-11-07T08:00:00Z,IT,1,1,65.75
FR,2018-11-07T09:00:00Z,IT,1,1,63.84
FR,2018-11-07T10:00:00Z,IT,1,1,62.3
FR,2018-11-07T11:00:00Z,IT,1,1,59.78
FR,2018-11-07T12:00:00Z,IT,1,1,60.03
FR,2018-11-07T13:00:00Z,IT,1,1,62.94
FR,2018-11-07T14:00:00Z,IT,1,1,65.61
FR,2018-11-07T15:00:00Z,IT,1,1,68.03
FR,2018-11-07T16:00:00Z,IT,1,1,82.47
FR,2018-11-07T17:00:00Z,IT,1,1,74.43
FR,2018-11-07T18:00:00Z,IT,1,1,73.09
FR,2018-11-07T19:00:00Z,IT,1,1,63.57
FR,2018-11-07T20:00:00Z,IT,1,1,58
FR,2018-11-07T21:00:00Z,IT,1,1,55.19
FR,2018-11-07T22:00:00Z,IT,1,1,52.03
FR,2018-11-07T23:00:00Z,IT,1,1,48.31
FR,2018-11-08T00:00:00Z,IT,1,1,46.47
FR,2018-11-08T01:00:00Z,IT,1,1,45.27
FR,2018-11-08T02:00:00Z,IT,1,1,44.33
FR,2018-11-08T03:00:00Z,IT,1,1,45.97
FR,2018-11-08T04:00:00Z,IT,1,1,48.1
FR,2018-11-08T05:00:00Z,IT,1,1,57.11
FR,2018-11-08T06:00:00Z,IT,1,1,67
FR,2018-11-08T07:00:00Z,IT,1,1,68.95
FR,2018-11-08T08:00:00Z,IT,1,1,68.82
FR,2018-11-08T09:00:00Z,IT,1,1,67.71
FR,2018-11-08T10:00:00Z,IT,1,1,67.43
FR,2018-11-08T11:00:00Z,IT,1,1,64.97
FR,2018-11-08T12:00:00Z,IT,1,1,65.67
FR,2018-11-08T13:00:00Z,IT,1,1,67.49
FR,2018-11-08T14:00:00Z,IT,1,1,68.29
FR,2018-11-08T15:00:00Z,IT,1,1,70.58
FR,2018-11-08T16:00:00Z,IT,1,1,90.03
FR,2018-11-08T17:00:00Z,IT,1,1,90.06
FR,2018-11-08T18:00:00Z,IT,1,1,75.82
FR,2018-11-08T19:00:00Z,IT,1,1,69.07
FR,2018-11-08T20:00:00Z,IT,1,1,62.63
FR,2018-11-08T21:00:00Z,IT,1,1,59.63
FR,2018-11-08T22:00:00Z,IT,1,1,54.97
FR,2018-11-08T23:00:00Z,IT,1,1,55.76
FR,2018-11-09T00:00:00Z,IT,1,1,52.99
FR,2018-11-09T01:00:00Z,IT,1,1,52
FR,2018-11-09T02:00:00Z,IT,1,1,49.79
FR,2018-11-09T03:00:00Z,IT,1,1,49.16
FR,2018-11-09T04:00:00Z,IT,1,1,52.11
FR,2018-11-09T05:00:00Z,IT,1,1,62.16
FR,2018-11-09T06:00:00Z,IT,1,1,69.06
FR,2018-11-09T07:00:00Z,IT,1,1,72.56
FR,2018-11-09T08:00:00Z,IT,1,1,71.1
FR,2018-11-09T09:00:00Z,IT,1,1,68.47
FR,2018-11-09T10:00:00Z,IT,1,1,65.99
FR,2018-11-09T11:00:00Z,IT,1,1,63.75
FR,2018-11-09T12:00:00Z,IT,1,1,62.15
FR,2018-11-09T13:00:00Z,IT,1,1,62.84
FR,2018-11-09T14:00:00Z,IT,1,1,64.81
FR,2018-11-09T15:00:00Z,IT,1,1,67.4
FR,2018-11-09T16:00:00Z,IT,1,1,75.99
FR,2018-11-09T17:00:00Z,IT,1,1,74.71
FR,2018-11-09T18:00:00Z,IT,1,1,66.44
FR,2018-11-09T19:00:00Z,IT,1,1,63.81
FR,2018-11-09T20:00:00Z,IT,1,1,60.38
FR,2018-11-09T21:00:00Z,IT,1,1,58.11
FR,2018-11-09T22:00:00Z,IT,1,1,57.24
FR,2018-11-09T23:00:00Z,IT,1,1,61.38
FR,2018-11-10T00:00:00Z,IT,1,1,56.59
FR,2018-11-10T01:00:00Z,IT,1,1,49.55
FR,2018-11-10T02:00:00Z,IT,1,1,51.86
FR,2018-11-10T03:00:00Z,IT,1,1,49.33
FR,2018-11-10T04:00:00Z,IT,1,1,56.39
FR,2018-11-10T05:00:00Z,IT,1,1,61.38
FR,2018-11-10T06:00:00Z,IT,1,1,64.01
FR,2018-11-10T07:00:00Z,IT,1,1,66
FR,2018-11-10T08:00:00Z,IT,1,1,64.83
FR,2018-11-10T09:00:00Z,IT,1,1,63.14
FR,2018-11-10T10:00:00Z,IT,1,1,60.12
FR,2018-11-10T11:00:00Z,IT,1,1,56.15
FR,2018-11-10T12:00:00Z,IT,1,1,56.96
FR,2018-11-10T13:00:00Z,IT,1,1,56.57
FR,2018-11-10T14:00:00Z,IT,1,1,60
FR,2018-11-10T15:00:00Z,IT,1,1,62.84
FR,2018-11-10T16:00:00Z,IT,1,1,69.51
FR,2018-11-10T17:00:00Z,IT,1,1,71
FR,2018-11-10T18:00:00Z,IT,1,1,68.33
FR,2018-11-10T19:00:00Z,IT,1,1,60.12
FR,2018-11-10T20:00:00Z,IT,1,1,57.38
FR,2018-11-10T21:00:00Z,IT,1,1,55.09
FR,2018-11-10T22:00:00Z,IT,1,1,57
FR,2018-11-10T23:00:00Z,IT,1,1,53.64
FR,2018-11-11T00:00:00Z,IT,1,1,46.3
FR,2018-11-11T01:00:00Z,IT,1,1,44
FR,2018-11-11T02:00:00Z,IT,1,1,46.95
FR,2018-11-11T03:00:00Z,IT,1,1,43.6
FR,2018-11-11T04:00:00Z,IT,1,1,54.02
FR,2018-11-11T05:00:00Z,IT,1,1,55.36
FR,2018-11-11T06:00:00Z,IT,1,1,54.04
FR,2018-11-11T07:00:00Z,IT,1,1,55.1
FR,2018-11-11T08:00:00Z,IT,1,1,58.79
FR,2018-11-11T09:00:00Z,IT,1,1,56.99
FR,2018-11-11T10:00:00Z,IT,1,1,55.5
FR,2018-11-11T11:00:00Z,IT,1,1,57.5
FR,2018-11-11T12:00:00Z,IT,1,1,55.93
FR,2018-11-11T13:00:00Z,IT,1,1,59.54
FR,2018-11-11T14:00:00Z,IT,1,1,64.24
FR,2018-11-11T15:00:00Z,IT,1,1,65
FR,2018-11-11T16:00:00Z,IT,1,1,67.5
FR,2018-11-11T17:00:00Z,IT,1,1,68.28
FR,2018-11-11T18:00:00Z,IT,1,1,68.31
FR,2018-11-11T19:00:00Z,IT,1,1,62.49
FR,2018-11-11T20:00:00Z,IT,1,1,57
FR,2018-11-11T21:00:00Z,IT,1,1,57.58
FR,2018-11-11T22:00:00Z,IT,1,1,55.46
FR,2018-11-11T23:00:00Z,IT,1,1,54.89
FR,2018-11-12T00:00:00Z,IT,1,1,50.87
FR,2018-11-12T01:00:00Z,IT,1,1,47.43
FR,2018-11-12T02:00:00Z,IT,1,1,45.5
FR,2018-11-12T03:00:00Z,IT,1,1,45.5
FR,2018-11-12T04:00:00Z,IT,1,1,50.02
FR,2018-11-12T05:00:00Z,IT,1,1,65
FR,2018-11-12T06:00:00Z,IT,1,1,69.87
FR,2018-11-12T07:00:00Z,IT,1,1,68.71
FR,2018-11-12T08:00:00Z,IT,1,1,69.62
FR,2018-11-12T09:00:00Z,IT,1,1,68.71
FR,2018-11-12T10:00:00Z,IT,1,1,69.06
FR,2018-11-12T11:00:00Z,IT,1,1,64.7
FR,2018-11-12T12:00:00Z,IT,1,1,65.12
FR,2018-11-12T13:00:00Z,IT,1,1,67.18
FR,2018-11-12T14:00:00Z,IT,1,1,68
FR,2018-11-12T15:00:00Z,IT,1,1,71.7
FR,2018-11-12T16:00:00Z,IT,1,1,78.55
FR,2018-11-12T17:00:00Z,IT,1,1,78.04
FR,2018-11-12T18:00:00Z,IT,1,1,75.43
FR,2018-11-12T19:00:00Z,IT,1,1,71.09
FR,2018-11-12T20:00:00Z,IT,1,1,61.2
FR,2018-11-12T21:00:00Z,IT,1,1,61.23
FR,2018-11-12T22:00:00Z,IT,1,1,56.65
FR,2018-11-12T23:00:00Z,IT,1,1,58.04
FR,2018-11-13T00:00:00Z,IT,1,1,53.53
FR,2018-11-13T01:00:00Z,IT,1,1,52.81
FR,2018-11-13T02:00:00Z,IT,1,1,51.81
FR,2018-11-13T03:00:00Z,IT,1,1,51.87
FR,2018-11-13T04:00:00Z,IT,1,1,53.55
FR,2018-11-13T05:00:00Z,IT,1,1,62.22
FR,2018-11-13T06:00:00Z,IT,1,1,68.25
FR,2018-11-13T07:00:00Z,IT,1,1,70
FR,2018-11-13T08:00:00Z,IT,1,1,70.49
FR,2018-11-13T09:00:00Z,IT,1,1,68.31
FR,2018-11-13T10:00:00Z,IT,1,1,68.07
