AREAS,TIMESTAMP,TECHNOLOGIES,intercept_param,margin_param,margin,fuel_price_param,fuel_price,co2_price_param,co2_price,energy_param,p0,p1,energy,price_sim,price_obs,intercept
FR,5536,Nuclear,0,0,36.128,0,0.0,0.0,5.805694444444444,0.01584032947885316,0.0,0.01584032947885316,33.45627746044763,35.03991949775126,14.22,1
FR,5537,Nuclear,0,0,33.75699999999999,0,0.0,0.0,5.805833333333333,0.01584032947885316,0.0,0.01584032947885316,35.49886844726962,40.213520472590446,23.06,1
FR,5538,Nuclear,0,0,30.012999999999998,0,0.0,0.0,5.805972222222222,0.01584032947885316,0.0,0.01584032947885316,37.94101796136068,42.508266963382965,26.45,1
FR,5539,Nuclear,0,0,28.784999999999997,0,0.0,0.0,5.806111111111111,0.01584032947885316,0.0,0.01584032947885316,39.0010962035305,40.758033319919214,26.45,1
FR,5540,Nuclear,0,0,28.803999999999995,0,0.0,0.0,5.80625,0.01584032947885316,0.0,0.01584032947885316,38.98469438837565,40.11468023286124,27.02,1
FR,5541,Nuclear,0,0,28.576999999999998,0,0.0,0.0,5.806388888888889,0.01584032947885316,0.0,0.01584032947885316,39.18065347246714,43.04035404464789,26.89,1
FR,5542,Nuclear,0,0,25.329,0,0.0,0.0,5.806527777777777,0.01584032947885316,0.0,0.01584032947885316,41.19799294665748,41.045674646709145,22.98,1
FR,5543,Nuclear,0,0,28.389000000000003,0,0.0,0.0,5.806666666666667,0.01584032947885316,0.0,0.01584032947885316,39.36539007797315,38.88931467424286,13.0,1
FR,5544,Nuclear,0,0,32.609,0,0.0,0.0,5.806805555555555,0.01584032947885316,0.0,0.01584032947885316,35.722451212259706,36.07745757620115,10.1,1
FR,5545,Nuclear,0,0,33.05205,0,0.0,0.0,5.8069444444444445,0.01584032947885316,0.0,0.01584032947885316,35.33830292356872,32.27569275094834,7.7,1
FR,5546,Nuclear,0,0,35.75,0,0.0,0.0,5.807083333333333,0.01584032947885316,0.0,0.01584032947885316,33.45195917537716,30.29663038349977,6.28,1
FR,5547,Nuclear,0,0,36.973,0,0.0,0.0,5.807222222222222,0.01584032947885316,0.0,0.01584032947885316,33.45193315427978,28.98920644877303,7.07,1
FR,5548,Nuclear,0,0,37.263000000000005,0,0.0,0.0,5.807361111111111,0.01584032947885316,0.0,0.01584032947885316,33.45193037159806,27.35793229173386,6.21,1
FR,5549,Nuclear,0,0,36.510999999999996,0,0.0,0.0,5.807499999999999,0.01584032947885316,0.0,0.01584032947885316,33.45193649459595,27.677245514667646,5.31,1
FR,5550,Nuclear,0,0,37.21,0,0.0,0.0,5.807638888888889,0.01584032947885316,0.0,0.01584032947885316,33.4519299254998,28.327842319719757,4.07,1
FR,5551,Nuclear,0,0,36.082,0,0.0,0.0,5.807777777777777,0.01584032947885316,0.0,0.01584032947885316,33.451943617816305,29.943560306470896,6.16,1
FR,5552,Nuclear,0,0,34.498000000000005,0,0.0,0.0,5.807916666666666,0.01584032947885316,0.0,0.01584032947885316,34.091773869559795,31.422418986170985,6.8,1
FR,5553,Nuclear,0,0,33.263999999999996,0,0.0,0.0,5.808055555555555,0.01584032947885316,0.0,0.01584032947885316,35.157019470830356,32.349137062028525,6.91,1
FR,5554,Nuclear,0,0,33.199,0,0.0,0.0,5.808194444444444,0.01584032947885316,0.0,0.01584032947885316,35.213130634701386,31.88401119356925,6.54,1
FR,5555,Nuclear,0,0,32.569,0,0.0,0.0,5.808333333333333,0.01584032947885316,0.0,0.01584032947885316,33.45192522290401,33.110044237229864,8.25,1
FR,5556,Nuclear,0,0,31.122,0,0.0,0.0,5.808472222222222,0.01584032947885316,0.0,0.01584032947885316,33.451935624741516,30.97619959555895,5.76,1
FR,5557,Nuclear,0,0,35.084,0,0.0,0.0,5.808611111111111,0.01584032947885316,0.0,0.01584032947885316,33.21030557010476,25.482046236814664,-0.87,1
FR,5558,Nuclear,0,0,35.775999999999996,0,0.0,0.0,5.80875,0.01584032947885316,0.0,0.01584032947885316,32.612973296963105,26.672701057151908,-0.05,1
FR,5559,Nuclear,0,0,36.757000000000005,0,0.0,0.0,5.808888888888888,0.01584032947885316,0.0,0.01584032947885316,31.766127494473658,27.047518120724487,0.05,1
FR,5560,Nuclear,0,0,37.331,0,0.0,0.0,5.809027777777778,0.01584032947885316,0.0,0.01584032947885316,33.45193891995384,29.197129773815856,7.53,1
FR,5561,Nuclear,0,0,35.233000000000004,0,0.0,0.0,5.809166666666666,0.01584032947885316,0.0,0.01584032947885316,33.4612392217582,34.45187162961076,16.61,1
FR,5562,Nuclear,0,0,31.538000000000004,0,0.0,0.0,5.809305555555556,0.01584032947885316,0.0,0.01584032947885316,36.530458791888094,40.499064348629595,26.87,1
FR,5563,Nuclear,0,0,28.668,0,0.0,0.0,5.809444444444444,0.01584032947885316,0.0,0.01584032947885316,39.00800318762668,42.18317916143072,28.5,1
FR,5564,Nuclear,0,0,28.039,0,0.0,0.0,5.809583333333333,0.01584032947885316,0.0,0.01584032947885316,39.55099151187501,40.90132491292407,31.51,1
FR,5565,Nuclear,0,0,27.604,0,0.0,0.0,5.809722222222222,0.01584032947885316,0.0,0.01584032947885316,39.92650792025466,41.547297474216656,32.11,1
FR,5566,Nuclear,0,0,24.171,0,0.0,0.0,5.809861111111111,0.01584032947885316,0.0,0.01584032947885316,41.06299621990121,43.124104577787115,28.13,1
FR,5567,Nuclear,0,0,24.723999999999997,0,0.0,0.0,5.81,0.01584032947885316,0.0,0.01584032947885316,41.062996171192104,37.13505643901764,24.84,1
FR,5568,Nuclear,0,0,29.268,0,0.0,0.0,5.807499999999999,0.01584032947885316,0.0,0.01584032947885316,38.12316816872093,33.324660490817905,19.9,1
FR,5569,Nuclear,0,0,29.561,0,0.0,0.0,5.805,0.01584032947885316,0.0,0.01584032947885316,37.8702343218326,33.01489300239861,18.86,1
FR,5570,Nuclear,0,0,34.34700000000001,0,0.0,0.0,5.802499999999999,0.01584032947885316,0.0,0.01584032947885316,35.35225784377373,30.398902741215164,14.8,1
FR,5571,Nuclear,0,0,35.59700000000001,0,0.0,0.0,5.8,0.01584032947885316,0.0,0.01584032947885316,35.35214660306937,28.670764245166037,14.65,1
FR,5572,Nuclear,0,0,34.669000000000004,0,0.0,0.0,5.797499999999999,0.01584032947885316,0.0,0.01584032947885316,35.35220768634605,30.442795639582968,20.34,1
FR,5573,Nuclear,0,0,32.87100000000001,0,0.0,0.0,5.795,0.01584032947885316,0.0,0.01584032947885316,36.93965276500319,37.38683363142257,29.93,1
FR,5574,Nuclear,0,0,30.091,0,0.0,0.0,5.7925,0.01584032947885316,0.0,0.01584032947885316,38.930316654515416,37.82183314085881,35.17,1
FR,5575,Nuclear,0,0,27.09000000000001,0,0.0,0.0,5.79,0.01584032947885316,0.0,0.01584032947885316,41.6072730949116,31.805072353868145,36.8,1
FR,5576,Nuclear,0,0,22.469,0,0.0,0.0,5.7875,0.01584032947885316,0.0,0.01584032947885316,41.782998149297754,30.769065127912548,35.54,1
FR,5577,Nuclear,0,0,21.768,0,0.0,0.0,5.785,0.01584032947885316,0.0,0.01584032947885316,42.11299812712084,30.33876231855154,34.23,1
FR,5578,Nuclear,0,0,21.692,0,0.0,0.0,5.7825,0.01584032947885316,0.0,0.01584032947885316,42.112998133779435,30.78799784785849,35.93,1
FR,5579,Nuclear,0,0,21.301000000000002,0,0.0,0.0,5.779999999999999,0.01584032947885316,0.0,0.01584032947885316,42.112998143236474,29.380116612651683,33.64,1
FR,5580,Nuclear,0,0,20.979,0,0.0,0.0,5.7775,0.01584032947885316,0.0,0.01584032947885316,42.11299814819267,29.050114211605468,33.52,1
FR,5581,Nuclear,0,0,22.832,0,0.0,0.0,5.775,0.01584032947885316,0.0,0.01584032947885316,42.11299812597164,27.692667223961404,33.21,1
FR,5582,Nuclear,0,0,23.724000000000004,0,0.0,0.0,5.7725,0.01584032947885316,0.0,0.01584032947885316,42.11299779037771,31.222006292082305,31.18,1
FR,5583,Nuclear,0,0,23.915,0,0.0,0.0,5.77,0.01584032947885316,0.0,0.01584032947885316,42.11299755380485,34.23932534562581,32.06,1
FR,5584,Nuclear,0,0,24.534,0,0.0,0.0,5.7675,0.01584032947885316,0.0,0.01584032947885316,42.11299603756504,32.74312376790152,34.71,1
FR,5585,Nuclear,0,0,24.229,0,0.0,0.0,5.765,0.01584032947885316,0.0,0.01584032947885316,42.11299774023756,33.70047573463709,39.8,1
FR,5586,Nuclear,0,0,22.082,0,0.0,0.0,5.7625,0.01584032947885316,0.0,0.01584032947885316,42.11299814549575,36.92309396602404,41.86,1
FR,5587,Nuclear,0,0,22.019,0,0.0,0.0,5.76,0.01584032947885316,0.0,0.01584032947885316,42.112998146618345,34.613283273772836,41.01,1
FR,5588,Nuclear,0,0,24.071999999999996,0,0.0,0.0,5.7575,0.01584032947885316,0.0,0.01584032947885316,42.11299790661629,32.79643237690283,40.31,1
FR,5589,Nuclear,0,0,24.236999999999995,0,0.0,0.0,5.755,0.01584032947885316,0.0,0.01584032947885316,42.112997737237265,33.9333142763075,37.71,1
FR,5590,Nuclear,0,0,20.692,0,0.0,0.0,5.7525,0.01584032947885316,0.0,0.01584032947885316,42.11299816413912,37.28425381636048,32.0,1
FR,5591,Nuclear,0,0,23.72100000000001,0,0.0,0.0,5.75,0.01584032947885316,0.0,0.01584032947885316,42.89799800792234,35.21330433749113,32.77,1
FR,5592,Nuclear,0,0,28.497000000000007,0,0.0,0.0,5.754791666666667,0.01584032947885316,0.0,0.01584032947885316,41.32822444214552,35.77474820999135,30.0,1
FR,5593,Nuclear,0,0,28.623000000000005,0,0.0,0.0,5.7595833333333335,0.01584032947885316,0.0,0.01584032947885316,41.32822225436089,33.03012045936748,29.53,1
FR,5594,Nuclear,0,0,31.61400000000001,0,0.0,0.0,5.764375,0.01584032947885316,0.0,0.01584032947885316,41.32819527646396,30.850301170216255,27.9,1
FR,5595,Nuclear,0,0,32.998000000000005,0,0.0,0.0,5.769166666666667,0.01584032947885316,0.0,0.01584032947885316,40.87519438041787,29.17670851585025,27.78,1
FR,5596,Nuclear,0,0,32.52300000000001,0,0.0,0.0,5.773958333333334,0.01584032947885316,0.0,0.01584032947885316,41.284870011053044,31.62694484702719,31.78,1
FR,5597,Nuclear,0,0,29.934000000000005,0,0.0,0.0,5.7787500000000005,0.01584032947885316,0.0,0.01584032947885316,41.32821923168833,37.95784203236736,37.71,1
FR,5598,Nuclear,0,0,27.838000000000008,0,0.0,0.0,5.783541666666666,0.01584032947885316,0.0,0.01584032947885316,41.32826791969601,38.78693188635578,37.84,1
FR,5599,Nuclear,0,0,24.742000000000004,0,0.0,0.0,5.788333333333333,0.01584032947885316,0.0,0.01584032947885316,42.89799205650133,32.533256945250486,39.57,1
FR,5600,Nuclear,0,0,22.183,0,0.0,0.0,5.793125,0.01584032947885316,0.0,0.01584032947885316,42.8979982407251,33.220270235974965,39.99,1
FR,5601,Nuclear,0,0,21.391,0,0.0,0.0,5.797916666666667,0.01584032947885316,0.0,0.01584032947885316,42.897998255777345,32.58460189477388,37.76,1
FR,5602,Nuclear,0,0,21.183,0,0.0,0.0,5.802708333333333,0.01584032947885316,0.0,0.01584032947885316,42.8979982596924,32.234196662370344,36.91,1
FR,5603,Nuclear,0,0,20.743000000000002,0,0.0,0.0,5.8075,0.01584032947885316,0.0,0.01584032947885316,42.897998263772166,34.04066445050784,35.57,1
FR,5604,Nuclear,0,0,19.756,0,0.0,0.0,5.812291666666667,0.01584032947885316,0.0,0.01584032947885316,42.897998268688006,31.55203336331714,35.36,1
FR,5605,Nuclear,0,0,21.641,0,0.0,0.0,5.817083333333334,0.01584032947885316,0.0,0.01584032947885316,42.89799826101919,31.73836935305971,35.08,1
FR,5606,Nuclear,0,0,21.921000000000006,0,0.0,0.0,5.821875,0.01584032947885316,0.0,0.01584032947885316,42.89799825654089,32.21715378065819,36.06,1
FR,5607,Nuclear,0,0,22.897000000000006,0,0.0,0.0,5.826666666666667,0.01584032947885316,0.0,0.01584032947885316,42.897998230533275,33.641703698953414,37.39,1
FR,5608,Nuclear,0,0,23.580000000000005,0,0.0,0.0,5.831458333333334,0.01584032947885316,0.0,0.01584032947885316,42.89799808793067,34.870378497425776,42.02,1
FR,5609,Nuclear,0,0,22.660000000000004,0,0.0,0.0,5.83625,0.01584032947885316,0.0,0.01584032947885316,42.897998252790465,35.84799254383986,44.71,1
FR,5610,Nuclear,0,0,20.571000000000005,0,0.0,0.0,5.8410416666666665,0.01584032947885316,0.0,0.01584032947885316,42.89799826700562,38.64060981004719,48.17,1
FR,5611,Nuclear,0,0,21.004000000000005,0,0.0,0.0,5.845833333333333,0.01584032947885316,0.0,0.01584032947885316,42.89799826655924,33.68097091707303,45.07,1
FR,5612,Nuclear,0,0,22.115000000000002,0,0.0,0.0,5.850625,0.01584032947885316,0.0,0.01584032947885316,42.89799826218999,29.756356102444233,43.38,1
FR,5613,Nuclear,0,0,22.985000000000007,0,0.0,0.0,5.855416666666667,0.01584032947885316,0.0,0.01584032947885316,42.897998246453284,33.92715164360612,38.81,1
FR,5614,Nuclear,0,0,20.224000000000004,0,0.0,0.0,5.8602083333333335,0.01584032947885316,0.0,0.01584032947885316,42.897998274062715,34.89220840616093,34.85,1
FR,5615,Nuclear,0,0,23.97200000000001,0,0.0,0.0,5.865,0.01584032947885316,0.0,0.01584032947885316,42.89799771952993,34.58248523574942,30.97,1
FR,5616,Nuclear,0,0,29.230000000000004,0,0.0,0.0,5.869791666666667,0.01584032947885316,0.0,0.01584032947885316,42.642522571802665,36.01573370343679,30.93,1
FR,5617,Nuclear,0,0,29.622000000000007,0,0.0,0.0,5.874583333333334,0.01584032947885316,0.0,0.01584032947885316,42.64251806485229,34.91247510166329,29.63,1
FR,5618,Nuclear,0,0,33.926,0,0.0,0.0,5.8793750000000005,0.01584032947885316,0.0,0.01584032947885316,41.08326289276751,32.53225413438984,28.4,1
FR,5619,Nuclear,0,0,35.224000000000004,0,0.0,0.0,5.884166666666667,0.01584032947885316,0.0,0.01584032947885316,39.9627592575836,30.8023565898322,28.06,1
FR,5620,Nuclear,0,0,34.495000000000005,0,0.0,0.0,5.888958333333334,0.01584032947885316,0.0,0.01584032947885316,40.59207195749759,33.80551274065034,29.76,1
FR,5621,Nuclear,0,0,31.582000000000008,0,0.0,0.0,5.893750000000001,0.01584032947885316,0.0,0.01584032947885316,42.642558455909,40.05774931301283,36.93,1
FR,5622,Nuclear,0,0,29.820000000000007,0,0.0,0.0,5.898541666666667,0.01584032947885316,0.0,0.01584032947885316,42.642592833387084,39.672852975822444,40.92,1
FR,5623,Nuclear,0,0,25.156000000000006,0,0.0,0.0,5.903333333333333,0.01584032947885316,0.0,0.01584032947885316,42.73297466914677,36.53795001560242,43.36,1
FR,5624,Nuclear,0,0,21.99500000000001,0,0.0,0.0,5.908125,0.01584032947885316,0.0,0.01584032947885316,42.732998948024324,37.62697449763576,40.72,1
FR,5625,Nuclear,0,0,20.205000000000005,0,0.0,0.0,5.912916666666667,0.01584032947885316,0.0,0.01584032947885316,42.73299896709526,36.90986232572679,38.24,1
FR,5626,Nuclear,0,0,19.68800000000001,0,0.0,0.0,5.917708333333334,0.01584032947885316,0.0,0.01584032947885316,42.73299896815099,35.49503220348184,37.5,1
FR,5627,Nuclear,0,0,18.98100000000001,0,0.0,0.0,5.9225,0.01584032947885316,0.0,0.01584032947885316,42.7329989688642,36.59859084482693,36.25,1
FR,5628,Nuclear,0,0,19.05900000000001,0,0.0,0.0,5.927291666666667,0.01584032947885316,0.0,0.01584032947885316,42.732998968954625,37.62082182022662,34.0,1
FR,5629,Nuclear,0,0,21.44100000000001,0,0.0,0.0,5.932083333333334,0.01584032947885316,0.0,0.01584032947885316,42.73299896637978,36.245370532797565,32.5,1
FR,5630,Nuclear,0,0,21.97200000000001,0,0.0,0.0,5.936875000000001,0.01584032947885316,0.0,0.01584032947885316,42.73299895841514,34.59420219024946,34.1,1
FR,5631,Nuclear,0,0,23.260000000000005,0,0.0,0.0,5.941666666666667,0.01584032947885316,0.0,0.01584032947885316,42.732998191913424,35.588276238469184,37.06,1
FR,5632,Nuclear,0,0,23.69700000000001,0,0.0,0.0,5.946458333333334,0.01584032947885316,0.0,0.01584032947885316,42.73299783309908,37.96670472741133,40.24,1
FR,5633,Nuclear,0,0,23.114000000000004,0,0.0,0.0,5.95125,0.01584032947885316,0.0,0.01584032947885316,42.732998442333376,39.61437209616781,45.94,1
FR,5634,Nuclear,0,0,21.315000000000005,0,0.0,0.0,5.956041666666667,0.01584032947885316,0.0,0.01584032947885316,42.73299896811481,44.76410501762676,48.05,1
FR,5635,Nuclear,0,0,21.28000000000001,0,0.0,0.0,5.960833333333333,0.01584032947885316,0.0,0.01584032947885316,42.73299896825421,38.174249179567276,44.9,1
FR,5636,Nuclear,0,0,22.029000000000003,0,0.0,0.0,5.965625,0.01584032947885316,0.0,0.01584032947885316,42.732998964693806,35.39024597408176,41.92,1
FR,5637,Nuclear,0,0,22.487000000000002,0,0.0,0.0,5.970416666666667,0.01584032947885316,0.0,0.01584032947885316,42.732998715920544,37.954743049605824,41.06,1
FR,5638,Nuclear,0,0,19.666000000000004,0,0.0,0.0,5.975208333333334,0.01584032947885316,0.0,0.01584032947885316,42.73299896972316,37.73252584150026,39.0,1
FR,5639,Nuclear,0,0,21.637999999999998,0,0.0,0.0,5.98,0.01584032947885316,0.0,0.01584032947885316,41.65799900484337,36.676034639058216,33.36,1
FR,5640,Nuclear,0,0,27.60600000000001,0,0.0,0.0,5.977916666666667,0.01584032947885316,0.0,0.01584032947885316,41.65799800700749,37.54524399560217,29.48,1
FR,5641,Nuclear,0,0,25.954,0,0.0,0.0,5.975833333333334,0.01584032947885316,0.0,0.01584032947885316,40.162998222190154,33.1428628696543,28.1,1
FR,5642,Nuclear,0,0,28.963,0,0.0,0.0,5.973750000000001,0.01584032947885316,0.0,0.01584032947885316,40.16299821479861,31.925175018316608,27.73,1
FR,5643,Nuclear,0,0,30.159000000000002,0,0.0,0.0,5.971666666666667,0.01584032947885316,0.0,0.01584032947885316,40.16299798251595,30.55354012386718,28.0,1
FR,5644,Nuclear,0,0,30.502000000000002,0,0.0,0.0,5.9695833333333335,0.01584032947885316,0.0,0.01584032947885316,41.23799617184981,31.68820101926884,30.27,1
FR,5645,Nuclear,0,0,28.596000000000004,0,0.0,0.0,5.9675,0.01584032947885316,0.0,0.01584032947885316,41.23799806577896,36.754449964597335,36.45,1
FR,5646,Nuclear,0,0,26.10900000000001,0,0.0,0.0,5.965416666666667,0.01584032947885316,0.0,0.01584032947885316,41.23799808343644,39.463264599300224,39.42,1
FR,5647,Nuclear,0,0,23.309000000000005,0,0.0,0.0,5.963333333333334,0.01584032947885316,0.0,0.01584032947885316,41.2379996529991,37.614386201913945,42.14,1
FR,5648,Nuclear,0,0,20.522000000000006,0,0.0,0.0,5.96125,0.01584032947885316,0.0,0.01584032947885316,41.237999653334,39.127596972727304,42.09,1
FR,5649,Nuclear,0,0,19.035000000000004,0,0.0,0.0,5.9591666666666665,0.01584032947885316,0.0,0.01584032947885316,41.237999653375724,38.91160367990127,40.7,1
FR,5650,Nuclear,0,0,18.817000000000007,0,0.0,0.0,5.957083333333333,0.01584032947885316,0.0,0.01584032947885316,41.237999653377095,37.323078176281236,39.94,1
FR,5651,Nuclear,0,0,17.993000000000002,0,0.0,0.0,5.955,0.01584032947885316,0.0,0.01584032947885316,41.23799965327651,35.636807755464154,45.45,1
FR,5652,Nuclear,0,0,18.168000000000006,0,0.0,0.0,5.952916666666667,0.01584032947885316,0.0,0.01584032947885316,41.4279996495077,34.95253000751002,44.99,1
FR,5653,Nuclear,0,0,20.061,0,0.0,0.0,5.950833333333334,0.01584032947885316,0.0,0.01584032947885316,41.427999649549754,38.19600413826564,38.0,1
FR,5654,Nuclear,0,0,21.946000000000005,0,0.0,0.0,5.94875,0.01584032947885316,0.0,0.01584032947885316,42.92799963512484,38.94376931447957,40.33,1
FR,5655,Nuclear,0,0,22.810000000000002,0,0.0,0.0,5.946666666666666,0.01584032947885316,0.0,0.01584032947885316,42.92799963651548,37.26992845474423,34.07,1
FR,5656,Nuclear,0,0,23.709000000000003,0,0.0,0.0,5.944583333333333,0.01584032947885316,0.0,0.01584032947885316,42.927999630478375,39.38403903871697,39.7,1
FR,5657,Nuclear,0,0,22.787000000000006,0,0.0,0.0,5.9425,0.01584032947885316,0.0,0.01584032947885316,42.92799963701907,41.55104619972818,42.75,1
FR,5658,Nuclear,0,0,20.897000000000006,0,0.0,0.0,5.940416666666667,0.01584032947885316,0.0,0.01584032947885316,42.92799963707524,44.824015142575256,44.89,1
FR,5659,Nuclear,0,0,22.257000000000005,0,0.0,0.0,5.9383333333333335,0.01584032947885316,0.0,0.01584032947885316,42.92799963704979,38.80535772657721,44.55,1
FR,5660,Nuclear,0,0,23.417,0,0.0,0.0,5.936249999999999,0.01584032947885316,0.0,0.01584032947885316,42.92799963698522,38.69125037243409,42.91,1
FR,5661,Nuclear,0,0,24.24200000000001,0,0.0,0.0,5.934166666666666,0.01584032947885316,0.0,0.01584032947885316,42.81299963149437,36.800274146921325,39.22,1
FR,5662,Nuclear,0,0,21.070000000000007,0,0.0,0.0,5.932083333333333,0.01584032947885316,0.0,0.01584032947885316,42.81299963810086,37.60545760337397,35.73,1
FR,5663,Nuclear,0,0,21.55900000000001,0,0.0,0.0,5.93,0.01584032947885316,0.0,0.01584032947885316,40.962999655905875,34.06351683412885,34.28,1
FR,5664,Nuclear,0,0,26.187000000000012,0,0.0,0.0,5.9314583333333335,0.01584032947885316,0.0,0.01584032947885316,40.96299964917086,35.55664596589582,31.31,1
FR,5665,Nuclear,0,0,26.46900000000001,0,0.0,0.0,5.932916666666666,0.01584032947885316,0.0,0.01584032947885316,40.962999649142844,34.23417574488397,30.13,1
FR,5666,Nuclear,0,0,29.80600000000001,0,0.0,0.0,5.934374999999999,0.01584032947885316,0.0,0.01584032947885316,40.96299838563353,33.200492930366636,29.51,1
FR,5667,Nuclear,0,0,31.147000000000006,0,0.0,0.0,5.935833333333333,0.01584032947885316,0.0,0.01584032947885316,40.96299663004295,31.209525313865377,29.94,1
FR,5668,Nuclear,0,0,30.81000000000001,0,0.0,0.0,5.937291666666667,0.01584032947885316,0.0,0.01584032947885316,40.96299739924411,33.0272119922294,32.28,1
FR,5669,Nuclear,0,0,28.823000000000008,0,0.0,0.0,5.93875,0.01584032947885316,0.0,0.01584032947885316,40.96299879456697,37.54435990382405,38.05,1
FR,5670,Nuclear,0,0,26.78300000000001,0,0.0,0.0,5.940208333333333,0.01584032947885316,0.0,0.01584032947885316,40.96299964921579,42.50801972805153,42.97,1
FR,5671,Nuclear,0,0,23.687000000000005,0,0.0,0.0,5.941666666666666,0.01584032947885316,0.0,0.01584032947885316,40.82299965081228,39.556448118047385,44.9,1
FR,5672,Nuclear,0,0,20.951999999999998,0,0.0,0.0,5.943125,0.01584032947885316,0.0,0.01584032947885316,40.82299965871471,39.2973403862504,44.67,1
FR,5673,Nuclear,0,0,19.623000000000005,0,0.0,0.0,5.944583333333333,0.01584032947885316,0.0,0.01584032947885316,40.822999658746525,40.64787476326473,41.77,1
FR,5674,Nuclear,0,0,20.229000000000006,0,0.0,0.0,5.946041666666666,0.01584032947885316,0.0,0.01584032947885316,41.89799964836902,39.840052755627134,39.87,1
